configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
976,11,58,5,0.0132,1765008485,40610,42691,1
977,6,62,7,0.0136,976964627,38766,47444,1
977,6,62,7,0.0136,1010701430,36297,48183,1
977,6,62,7,0.0136,917007886,45169,45456,1
977,6,62,7,0.0136,1673570350,39340,53835,1
977,6,62,7,0.0136,1511508930,43476,50270,1
977,6,62,7,0.0136,395064476,37457,47481,1
977,6,62,7,0.0136,2037563455,41845,50986,1
977,6,62,7,0.0136,1177142122,42177,45141,1
977,6,62,7,0.0136,976064959,41102,45380,1
977,6,62,7,0.0136,926352561,39524,45369,1
977,6,62,7,0.0136,1590962420,39838,47113,1
977,6,62,7,0.0136,1129705271,43838,51829,1
977,6,62,7,0.0136,633393695,36793,53809,1
977,6,62,7,0.0136,1308842760,40081,48851,1
977,6,62,7,0.0136,1765008485,38307,42691,1
978,9,59,6,0.0161,1765008485,42696,42691,0
979,5,57,9,0.0141,1765008485,42704,42691,0
980,5,60,7,0.0108,1765008485,42692,42691,0
981,6,62,7,0.0103,976964627,42312,47715,1
981,6,62,7,0.0103,1010701430,39580,45573,1
981,6,62,7,0.0103,917007886,43665,49195,1
981,6,62,7,0.0103,1673570350,46542,47766,1
981,6,62,7,0.0103,1511508930,38370,55454,1
981,6,62,7,0.0103,395064476,39483,50861,1
981,6,62,7,0.0103,976064959,41327,50975,1
981,6,62,7,0.0103,926352561,42773,44037,1
981,6,62,7,0.0103,1590962420,37651,43790,1
981,6,62,7,0.0103,1129705271,38185,46615,1
981,6,62,7,0.0103,1308842760,40486,54207,1
981,6,62,7,0.0103,1765008485,39639,42691,1
982,9,60,5,0.023,1765008485,42702,42691,0
983,10,58,8,0.0254,926352561,41084,41076,0
983,10,58,8,0.0254,1765008485,42600,42691,1
984,9,58,7,0.0156,1673570350,42604,42602,0
984,9,58,7,0.0156,926352561,39030,41495,1
984,9,58,7,0.0156,1590962420,38174,41268,1
984,9,58,7,0.0156,1129705271,42340,42367,1
984,9,58,7,0.0156,1765008485,42181,42691,1
985,7,60,7,0.0172,976964627,38540,46463,1
985,7,60,7,0.0172,1673570350,38640,45055,1
985,7,60,7,0.0172,1511508930,43177,43163,0
985,7,60,7,0.0172,395064476,41363,42349,1
985,7,60,7,0.0172,926352561,41515,42943,1
985,7,60,7,0.0172,1590962420,38261,42330,1
985,7,60,7,0.0172,1129705271,39322,46698,1
985,7,60,7,0.0172,1308842760,39097,43255,1
985,7,60,7,0.0172,1765008485,40733,42691,1
986,9,59,7,0.0226,926352561,41130,41128,0
986,9,59,7,0.0226,1765008485,42548,42691,1
987,10,59,8,0.0183,1765008485,42699,42691,0
988,8,59,10,0.0121,976964627,46591,51374,1
988,8,59,10,0.0121,1673570350,41450,50211,1
988,8,59,10,0.0121,395064476,42888,56037,1
988,8,59,10,0.0121,926352561,41879,45508,1
988,8,59,10,0.0121,1590962420,41570,46303,1
988,8,59,10,0.0121,1129705271,37536,49160,1
988,8,59,10,0.0121,1765008485,38168,42691,1
989,8,58,9,0.0246,1765008485,42701,42691,0
990,8,60,9,0.02,1765008485,42701,42691,0
991,7,62,6,0.0141,926352561,43207,43200,0
991,7,62,6,0.0141,1765008485,40476,42691,1
992,11,59,7,0.0135,1765008485,42693,42691,0
993,7,59,7,0.0267,1765008485,42697,42691,0
994,9,58,8,0.0222,1765008485,42700,42691,0
995,9,59,8,0.024,1765008485,42691,42691,0
996,8,59,8,0.0179,1765008485,42691,42691,0
997,8,61,7,0.0104,1673570350,40202,40191,0
997,8,61,7,0.0104,926352561,41881,42705,1
997,8,61,7,0.0104,1590962420,39542,41268,1
997,8,61,7,0.0104,1129705271,39040,42367,1
997,8,61,7,0.0104,1765008485,40971,42691,1
998,5,59,9,0.0106,976964627,35409,41615,1
998,5,59,9,0.0106,917007886,41099,41096,0
998,5,59,9,0.0106,1673570350,40133,41127,1
998,5,59,9,0.0106,1511508930,38747,40516,1
998,5,59,9,0.0106,395064476,39954,42349,1
998,5,59,9,0.0106,926352561,38417,42523,1
998,5,59,9,0.0106,1590962420,36358,42798,1
998,5,59,9,0.0106,1129705271,38684,47188,1
998,5,59,9,0.0106,1308842760,43078,44372,1
998,5,59,9,0.0106,1765008485,41153,42691,1
999,10,57,9,0.0135,926352561,44078,44075,0
999,10,57,9,0.0135,1765008485,39601,42691,1
1000,9,58,7,0.0127,926352561,40473,41710,1
1000,9,58,7,0.0127,1590962420,41686,41686,0
1000,9,58,7,0.0127,1765008485,41966,42691,1
1001,10,58,8,0.0201,926352561,42128,43380,1
1001,10,58,8,0.0201,1590962420,41816,43645,1
1001,10,58,8,0.0201,1129705271,44592,49391,1
1001,10,58,8,0.0201,1765008485,40296,42691,1
1002,5,61,7,0.0158,976964627,39203,45200,1
1002,5,61,7,0.0158,1673570350,38792,44164,1
1002,5,61,7,0.0158,395064476,37507,44868,1
1002,5,61,7,0.0158,926352561,38718,43416,1
1002,5,61,7,0.0158,1590962420,37999,41268,1
1002,5,61,7,0.0158,1129705271,39956,42407,1
1002,5,61,7,0.0158,1308842760,48123,48113,0
1002,5,61,7,0.0158,1765008485,40260,42691,1
1003,9,60,8,0.02,1673570350,44491,50761,1
1003,9,60,8,0.02,926352561,40551,42559,1
1003,9,60,8,0.02,1590962420,42934,49707,1
1003,9,60,8,0.02,1129705271,41834,51903,1
1003,9,60,8,0.02,1765008485,41117,42691,1
1004,9,60,6,0.0191,976964627,40610,40595,0
1004,9,60,6,0.0191,1673570350,38743,40332,1
1004,9,60,6,0.0191,926352561,36994,41125,1
1004,9,60,6,0.0191,1590962420,39499,41796,1
1004,9,60,6,0.0191,1129705271,40867,44070,1
1004,9,60,6,0.0191,1765008485,42551,42691,1
1005,8,61,8,0.0156,976964627,40155,40151,0
1005,8,61,8,0.0156,1673570350,40047,42338,1
1005,8,61,8,0.0156,926352561,40561,42960,1
1005,8,61,8,0.0156,1590962420,39510,45196,1
1005,8,61,8,0.0156,1129705271,39331,43093,1
1005,8,61,8,0.0156,1765008485,40716,42691,1
1006,11,59,7,0.0201,926352561,41303,41303,0
1006,11,59,7,0.0201,1765008485,42373,42691,1
1007,10,58,7,0.0203,926352561,40678,42163,1
1007,10,58,7,0.0203,1590962420,43368,43922,1
1007,10,58,7,0.0203,1765008485,41513,42691,1
1008,5,60,5,0.0119,1765008485,42692,42691,0
1009,5,62,6,0.0151,926352561,47908,47908,0
1009,5,62,6,0.0151,1765008485,35768,42691,1
1010,4,57,9,0.0144,926352561,43904,43904,0
1010,4,57,9,0.0144,1765008485,39772,42691,1
1011,9,58,7,0.0145,926352561,40993,40993,0
1011,9,58,7,0.0145,1765008485,42683,42691,1
1012,9,58,8,0.0188,926352561,41792,42007,1
1012,9,58,8,0.0188,1590962420,41717,41702,0
1012,9,58,8,0.0188,1765008485,41669,42691,1
1013,10,59,8,0.0191,926352561,41292,41279,0
1013,10,59,8,0.0191,1765008485,42397,42691,1
1014,8,59,11,0.0186,1765008485,42693,42691,0
1015,10,60,6,0.0148,926352561,41003,43156,1
1015,10,60,6,0.0148,1590962420,41940,41937,0
1015,10,60,6,0.0148,1765008485,40520,42691,1
1016,10,59,7,0.0122,926352561,44141,44126,0
1016,10,59,7,0.0122,1765008485,39550,42691,1
1017,6,61,7,0.0101,926352561,34120,42972,1
1017,6,61,7,0.0101,1590962420,41271,41268,0
1017,6,61,7,0.0101,1765008485,40704,42691,1
1018,9,59,7,0.0164,976964627,44061,50702,1
1018,9,59,7,0.0164,1673570350,43138,48210,1
1018,9,59,7,0.0164,395064476,43144,48803,1
1018,9,59,7,0.0164,926352561,40597,44683,1
1018,9,59,7,0.0164,1590962420,40166,43587,1
1018,9,59,7,0.0164,1129705271,39140,45755,1
1018,9,59,7,0.0164,1308842760,42422,89656,1
1018,9,59,7,0.0164,1765008485,38993,42691,1
1019,6,61,6,0.0131,976964627,47279,47276,0
1019,6,61,6,0.0131,1673570350,38988,45457,1
1019,6,61,6,0.0131,926352561,39032,45437,1
1019,6,61,6,0.0131,1590962420,41193,45119,1
1019,6,61,6,0.0131,1129705271,43081,48954,1
1019,6,61,6,0.0131,1765008485,38239,42691,1
1020,9,59,8,0.0266,1765008485,42698,42691,0
1021,7,58,7,0.011,976964627,41567,54575,1
1021,7,58,7,0.011,1010701430,37868,2e+05,1
1021,7,58,7,0.011,917007886,43326,2e+05,1
1021,7,58,7,0.011,1673570350,44778,53169,1
1021,7,58,7,0.011,1511508930,40257,178293,1
1021,7,58,7,0.011,395064476,37680,96924,1
1021,7,58,7,0.011,2037563455,39769,2e+05,1
1021,7,58,7,0.011,1177142122,47328,2e+05,1
1021,7,58,7,0.011,976064959,41990,2e+05,1
1021,7,58,7,0.011,926352561,38778,45836,1
1021,7,58,7,0.011,1590962420,39322,44322,1
1021,7,58,7,0.011,1129705271,39355,50158,1
1021,7,58,7,0.011,633393695,37481,2e+05,1
1021,7,58,7,0.011,1308842760,39269,137777,1
1021,7,58,7,0.011,1765008485,37840,42691,1
1022,5,57,8,0.0154,976964627,38866,48333,1
1022,5,57,8,0.0154,1010701430,36923,2e+05,1
1022,5,57,8,0.0154,917007886,37965,2e+05,1
1022,5,57,8,0.0154,1673570350,38580,45007,1
1022,5,57,8,0.0154,1511508930,42246,172051,1
1022,5,57,8,0.0154,395064476,41712,90682,1
1022,5,57,8,0.0154,2037563455,41295,2e+05,1
1022,5,57,8,0.0154,1177142122,43300,2e+05,1
1022,5,57,8,0.0154,976064959,38558,2e+05,1
1022,5,57,8,0.0154,926352561,39509,45859,1
1022,5,57,8,0.0154,1590962420,43661,45208,1
1022,5,57,8,0.0154,1129705271,42821,44536,1
1022,5,57,8,0.0154,633393695,38087,2e+05,1
1022,5,57,8,0.0154,1308842760,35258,131535,1
1022,5,57,8,0.0154,1765008485,37817,42691,1
1023,6,60,7,0.0157,926352561,38590,43779,1
1023,6,60,7,0.0157,1590962420,41275,41268,0
1023,6,60,7,0.0157,1765008485,39897,42691,1
1024,11,59,8,0.0182,926352561,42410,42409,0
1024,11,59,8,0.0182,1765008485,41267,42691,1
1025,6,60,7,0.0123,976964627,37686,53057,1
1025,6,60,7,0.0123,1010701430,38817,2e+05,1
1025,6,60,7,0.0123,917007886,36721,2e+05,1
1025,6,60,7,0.0123,1673570350,41540,50043,1
1025,6,60,7,0.0123,1511508930,44622,176775,1
1025,6,60,7,0.0123,395064476,39947,95406,1
1025,6,60,7,0.0123,2037563455,45103,2e+05,1
1025,6,60,7,0.0123,1177142122,40789,2e+05,1
1025,6,60,7,0.0123,976064959,44597,2e+05,1
1025,6,60,7,0.0123,926352561,39751,47264,1
1025,6,60,7,0.0123,1590962420,37977,46494,1
1025,6,60,7,0.0123,1129705271,46391,48054,1
1025,6,60,7,0.0123,633393695,40824,2e+05,1
1025,6,60,7,0.0123,1308842760,41625,136259,1
1025,6,60,7,0.0123,1765008485,36412,42691,1
1026,6,61,8,0.0133,976964627,40243,45386,1
1026,6,61,8,0.0133,1010701430,40551,2e+05,1
1026,6,61,8,0.0133,917007886,39243,2e+05,1
1026,6,61,8,0.0133,1673570350,42644,51136,1
1026,6,61,8,0.0133,1511508930,35620,169104,1
1026,6,61,8,0.0133,395064476,46926,87735,1
1026,6,61,8,0.0133,2037563455,41088,2e+05,1
1026,6,61,8,0.0133,1177142122,41464,2e+05,1
1026,6,61,8,0.0133,976064959,39166,2e+05,1
1026,6,61,8,0.0133,926352561,35226,47100,1
1026,6,61,8,0.0133,1590962420,40831,43722,1
1026,6,61,8,0.0133,1129705271,42916,50577,1
1026,6,61,8,0.0133,633393695,40732,2e+05,1
1026,6,61,8,0.0133,1308842760,45038,128588,1
1026,6,61,8,0.0133,1765008485,36576,42691,1
1027,10,60,6,0.0175,926352561,41573,42945,1
1027,10,60,6,0.0175,1590962420,41275,41268,0
1027,10,60,6,0.0175,1765008485,40731,42691,1
1028,12,59,8,0.0182,1765008485,42713,42691,0
1029,6,61,5,0.013,976964627,40162,47666,1
1029,6,61,5,0.013,1010701430,36554,2e+05,1
1029,6,61,5,0.013,917007886,38762,2e+05,1
1029,6,61,5,0.013,1673570350,40519,51119,1
1029,6,61,5,0.013,1511508930,42085,171384,1
1029,6,61,5,0.013,395064476,38293,90015,1
1029,6,61,5,0.013,2037563455,43012,2e+05,1
1029,6,61,5,0.013,1177142122,39851,2e+05,1
1029,6,61,5,0.013,976064959,38924,2e+05,1
1029,6,61,5,0.013,926352561,43677,46814,1
1029,6,61,5,0.013,1590962420,36621,48049,1
1029,6,61,5,0.013,1129705271,35267,49163,1
1029,6,61,5,0.013,633393695,40634,2e+05,1
1029,6,61,5,0.013,1308842760,40608,130868,1
1029,6,61,5,0.013,1765008485,36862,42691,1
1030,8,60,6,0.0149,976964627,39824,84397,1
1030,8,60,6,0.0149,917007886,42962,2e+05,1
1030,8,60,6,0.0149,1673570350,42098,44246,1
1030,8,60,6,0.0149,1511508930,39995,2e+05,1
1030,8,60,6,0.0149,395064476,44831,126746,1
1030,8,60,6,0.0149,926352561,38725,43574,1
1030,8,60,6,0.0149,1590962420,41228,43603,1
1030,8,60,6,0.0149,1129705271,40585,43942,1
1030,8,60,6,0.0149,1308842760,40821,167599,1
1030,8,60,6,0.0149,1765008485,40102,42691,1
1031,5,59,9,0.0144,926352561,42487,42475,0
1031,5,59,9,0.0144,1765008485,41201,42691,1
1032,9,59,6,0.0219,926352561,40306,44361,1
1032,9,59,6,0.0219,1590962420,40171,44756,1
1032,9,59,6,0.0219,1129705271,42373,42367,0
1032,9,59,6,0.0219,1765008485,39315,42691,1
1033,9,59,7,0.0143,926352561,43184,43182,0
1033,9,59,7,0.0143,1765008485,40494,42691,1
1034,8,60,7,0.0273,926352561,42364,42357,0
1034,8,60,7,0.0273,1765008485,41319,42691,1
1035,4,58,8,0.0222,926352561,41586,41572,0
1035,4,58,8,0.0222,1765008485,42104,42691,1
1036,9,58,6,0.0207,1765008485,42691,42691,0
1037,5,63,7,0.0136,926352561,40849,42310,1
1037,5,63,7,0.0136,1590962420,40093,41368,1
1037,5,63,7,0.0136,1129705271,42850,42845,0
1037,5,63,7,0.0136,1765008485,41366,42691,1
1038,11,58,8,0.0177,1765008485,42715,42691,0
1039,8,61,6,0.0184,926352561,42782,43012,1
1039,8,61,6,0.0184,1590962420,44470,44452,0
1039,8,61,6,0.0184,1765008485,40664,42691,1
1040,10,59,5,0.0121,926352561,41919,41917,0
1040,10,59,5,0.0121,1765008485,41759,42691,1
1041,5,58,8,0.0206,926352561,44111,44102,0
1041,5,58,8,0.0206,1765008485,39574,42691,1
1042,9,59,7,0.0127,926352561,38726,43857,1
1042,9,59,7,0.0127,1590962420,43241,43472,1
1042,9,59,7,0.0127,1129705271,46252,48027,1
1042,9,59,7,0.0127,1765008485,39819,42691,1
1043,10,59,8,0.0195,1765008485,42697,42691,0
1044,10,59,7,0.0117,1765008485,42696,42691,0
1045,8,58,8,0.0119,1765008485,42693,42691,0
1046,8,61,8,0.0112,976964627,43348,126607,1
1046,8,61,8,0.0112,917007886,40621,2e+05,1
1046,8,61,8,0.0112,1673570350,41024,86456,1
1046,8,61,8,0.0112,1511508930,45844,2e+05,1
1046,8,61,8,0.0112,395064476,38952,168956,1
1046,8,61,8,0.0112,926352561,42038,43798,1
1046,8,61,8,0.0112,1590962420,37655,44034,1
1046,8,61,8,0.0112,1129705271,39072,46265,1
1046,8,61,8,0.0112,1308842760,42286,2e+05,1
1046,8,61,8,0.0112,1765008485,39878,42691,1
1047,9,60,9,0.0156,926352561,44646,44641,0
1047,9,60,9,0.0156,1765008485,39035,42691,1
1048,7,61,6,0.0152,926352561,44784,44780,0
1048,7,61,6,0.0152,1765008485,38896,42691,1
1049,10,60,8,0.023,926352561,41122,41117,0
1049,10,60,8,0.023,1765008485,42559,42691,1
1050,6,60,6,0.0123,1765008485,42698,42691,0
1051,9,58,7,0.017,926352561,40033,41762,1
1051,9,58,7,0.017,1590962420,41273,41268,0
1051,9,58,7,0.017,1765008485,41914,42691,1
1052,9,59,8,0.0161,976964627,41449,128205,1
1052,9,59,8,0.0161,1673570350,43620,88054,1
1052,9,59,8,0.0161,395064476,42783,170554,1
1052,9,59,8,0.0161,926352561,41239,46549,1
1052,9,59,8,0.0161,1590962420,41869,44346,1
1052,9,59,8,0.0161,1129705271,39823,47863,1
1052,9,59,8,0.0161,1308842760,45192,2e+05,1
1052,9,59,8,0.0161,1765008485,37127,42691,1
1053,10,59,7,0.0104,926352561,41733,41719,0
1053,10,59,7,0.0104,1765008485,41957,42691,1
1054,10,59,9,0.0149,1765008485,42699,42691,0
1055,5,60,7,0.0126,976964627,43700,133302,1
1055,5,60,7,0.0126,917007886,45396,2e+05,1
1055,5,60,7,0.0126,1673570350,39899,93151,1
1055,5,60,7,0.0126,1511508930,37682,2e+05,1
1055,5,60,7,0.0126,395064476,37477,175651,1
1055,5,60,7,0.0126,976064959,46763,2e+05,1
1055,5,60,7,0.0126,926352561,40873,46884,1
1055,5,60,7,0.0126,1590962420,40692,47147,1
1055,5,60,7,0.0126,1129705271,43790,52960,1
1055,5,60,7,0.0126,1308842760,42942,2e+05,1
1055,5,60,7,0.0126,1765008485,36792,42691,1
1056,7,58,8,0.0147,976964627,41372,122709,1
1056,7,58,8,0.0147,1010701430,38887,2e+05,1
1056,7,58,8,0.0147,917007886,42741,2e+05,1
1056,7,58,8,0.0147,1673570350,39663,82558,1
1056,7,58,8,0.0147,1511508930,41059,2e+05,1
1056,7,58,8,0.0147,395064476,36991,165058,1
1056,7,58,8,0.0147,2037563455,40795,2e+05,1
1056,7,58,8,0.0147,1177142122,43978,2e+05,1
1056,7,58,8,0.0147,976064959,37402,2e+05,1
1056,7,58,8,0.0147,926352561,39135,46030,1
1056,7,58,8,0.0147,1590962420,42306,43928,1
1056,7,58,8,0.0147,1129705271,38434,42367,1
1056,7,58,8,0.0147,633393695,40746,2e+05,1
1056,7,58,8,0.0147,1308842760,37402,2e+05,1
1056,7,58,8,0.0147,1765008485,37646,42691,1
1057,9,61,6,0.0109,1765008485,42700,42691,0
1058,8,59,11,0.0155,1765008485,42713,42691,0
1059,7,59,6,0.0145,926352561,44254,44243,0
1059,7,59,6,0.0145,1765008485,39433,42691,1
1060,10,60,7,0.0202,1765008485,42700,42691,0
1061,4,57,10,0.0127,976964627,45699,167574,1
1061,4,57,10,0.0127,1673570350,39320,127423,1
1061,4,57,10,0.0127,395064476,42405,2e+05,1
1061,4,57,10,0.0127,926352561,40760,44152,1
1061,4,57,10,0.0127,1590962420,39221,44865,1
1061,4,57,10,0.0127,1129705271,41333,87232,1
1061,4,57,10,0.0127,1308842760,48025,2e+05,1
1061,4,57,10,0.0127,1765008485,39524,42691,1
1062,10,58,7,0.0107,1765008485,42703,42691,0
1063,10,59,8,0.0194,926352561,41371,41362,0
1063,10,59,8,0.0194,1765008485,42314,42691,1
1064,8,60,6,0.0155,1765008485,42691,42691,0
1065,10,57,9,0.0133,1765008485,42707,42691,0
1066,11,59,7,0.0114,926352561,42210,42201,0
1066,11,59,7,0.0114,1765008485,41475,42691,1
1067,5,59,9,0.0148,976964627,37216,170153,1
1067,5,59,9,0.0148,1010701430,42102,2e+05,1
1067,5,59,9,0.0148,917007886,39067,2e+05,1
1067,5,59,9,0.0148,1673570350,41056,130002,1
1067,5,59,9,0.0148,1511508930,41318,2e+05,1
1067,5,59,9,0.0148,395064476,39224,2e+05,1
1067,5,59,9,0.0148,2037563455,40854,2e+05,1
1067,5,59,9,0.0148,1177142122,44115,2e+05,1
1067,5,59,9,0.0148,976064959,38992,2e+05,1
1067,5,59,9,0.0148,926352561,35600,41517,1
1067,5,59,9,0.0148,1590962420,39840,47444,1
1067,5,59,9,0.0148,1129705271,43929,89811,1
1067,5,59,9,0.0148,633393695,42000,2e+05,1
1067,5,59,9,0.0148,1308842760,47410,2e+05,1
1067,5,59,9,0.0148,1765008485,42159,42691,1
1068,10,59,8,0.028,1765008485,42699,42691,0
1069,9,58,7,0.0232,1765008485,42699,42691,0
1070,7,61,7,0.0134,926352561,39828,42290,1
1070,7,61,7,0.0134,1590962420,42335,42325,0
1070,7,61,7,0.0134,1765008485,41386,42691,1
1071,9,60,8,0.0198,926352561,42983,42976,0
1071,9,60,8,0.0198,1765008485,40700,42691,1
1072,9,58,8,0.0268,1765008485,42696,42691,0
1073,9,59,8,0.0268,1765008485,42710,42691,0
1074,4,60,7,0.0193,1765008485,42697,42691,0
1075,9,60,8,0.0161,926352561,42771,44254,1
1075,9,60,8,0.0161,1590962420,46377,46374,0
1075,9,60,8,0.0161,1765008485,39422,42691,1
1076,8,59,6,0.0241,926352561,41653,41645,0
1076,8,59,6,0.0241,1765008485,42031,42691,1
1077,9,59,6,0.0154,976964627,42249,166807,1
1077,9,59,6,0.0154,1673570350,41325,126656,1
1077,9,59,6,0.0154,395064476,40815,2e+05,1
1077,9,59,6,0.0154,926352561,41488,44552,1
1077,9,59,6,0.0154,1590962420,42515,44098,1
1077,9,59,6,0.0154,1129705271,40946,86465,1
1077,9,59,6,0.0154,1308842760,43651,2e+05,1
1077,9,59,6,0.0154,1765008485,39124,42691,1
1078,8,59,9,0.0109,926352561,42879,44370,1
1078,8,59,9,0.0109,1590962420,43056,43040,0
1078,8,59,9,0.0109,1765008485,39306,42691,1
1079,10,58,7,0.0144,926352561,41976,41973,0
1079,10,58,7,0.0144,1765008485,41703,42691,1
1080,9,58,5,0.0138,976964627,44314,163977,1
1080,9,58,5,0.0138,1673570350,39115,123826,1
1080,9,58,5,0.0138,926352561,41032,43851,1
1080,9,58,5,0.0138,1590962420,40199,41268,1
1080,9,58,5,0.0138,1129705271,44992,83635,1
1080,9,58,5,0.0138,1765008485,39825,42691,1
1081,8,59,7,0.0111,1765008485,42692,42691,0
1082,11,57,9,0.0152,926352561,41195,41180,0
1082,11,57,9,0.0152,1765008485,42496,42691,1
1083,11,59,7,0.0144,926352561,40999,40992,0
1083,11,59,7,0.0144,1765008485,42684,42691,1
1084,9,59,7,0.0145,1765008485,42696,42691,0
1085,10,59,7,0.0172,926352561,43803,43792,0
1085,10,59,7,0.0172,1765008485,39884,42691,1
1086,9,57,6,0.021,976964627,43277,165552,1
1086,9,57,6,0.021,1673570350,40288,125401,1
1086,9,57,6,0.021,395064476,46526,2e+05,1
1086,9,57,6,0.021,926352561,40069,42772,1
1086,9,57,6,0.021,1590962420,38532,42843,1
1086,9,57,6,0.021,1129705271,38781,85210,1
1086,9,57,6,0.021,1308842760,43955,2e+05,1
1086,9,57,6,0.021,1765008485,40904,42691,1
1087,7,61,7,0.0135,926352561,49896,49888,0
1087,7,61,7,0.0135,1765008485,33788,42691,1
1088,7,61,8,0.0135,926352561,43471,44614,1
1088,7,61,8,0.0135,1590962420,40024,44164,1
1088,7,61,8,0.0135,1129705271,47392,86531,1
1088,7,61,8,0.0135,1765008485,39062,42691,1
1089,8,60,6,0.0223,976964627,47069,166777,1
1089,8,60,6,0.0223,1673570350,39888,126626,1
1089,8,60,6,0.0223,395064476,42538,2e+05,1
1089,8,60,6,0.0223,926352561,41674,44189,1
1089,8,60,6,0.0223,1590962420,36531,44068,1
1089,8,60,6,0.0223,1129705271,40530,86435,1
1089,8,60,6,0.0223,1308842760,43705,2e+05,1
1089,8,60,6,0.0223,1765008485,39487,42691,1
1090,9,59,8,0.0129,1673570350,49632,128300,1
1090,9,59,8,0.0129,926352561,41752,45500,1
1090,9,59,8,0.0129,1590962420,43039,45742,1
1090,9,59,8,0.0129,1129705271,41445,88109,1
1090,9,59,8,0.0129,1765008485,38176,42691,1
1091,9,59,9,0.0209,1765008485,42705,42691,0
1092,8,61,9,0.0173,926352561,41005,41002,0
1092,8,61,9,0.0173,1765008485,42674,42691,1
1093,9,58,7,0.0199,1765008485,42699,42691,0
1094,6,60,8,0.0125,1765008485,42692,42691,0
1095,4,56,8,0.0113,926352561,43370,43362,0
1095,4,56,8,0.0113,1765008485,40314,42691,1
1096,9,59,9,0.0184,926352561,43783,43780,0
1096,9,59,9,0.0184,1765008485,39896,42691,1
1097,7,62,6,0.0165,1765008485,42692,42691,0
1098,8,57,8,0.018,976964627,42681,166162,1
1098,8,57,8,0.018,1010701430,39669,2e+05,1
1098,8,57,8,0.018,917007886,39792,2e+05,1
1098,8,57,8,0.018,1673570350,39720,126011,1
1098,8,57,8,0.018,1511508930,39040,2e+05,1
1098,8,57,8,0.018,395064476,38830,2e+05,1
1098,8,57,8,0.018,2037563455,43457,2e+05,1
1098,8,57,8,0.018,976064959,40139,2e+05,1
1098,8,57,8,0.018,926352561,39598,43607,1
1098,8,57,8,0.018,1590962420,39257,43453,1
1098,8,57,8,0.018,1129705271,39887,85820,1
1098,8,57,8,0.018,633393695,41369,2e+05,1
1098,8,57,8,0.018,1308842760,47100,2e+05,1
1098,8,57,8,0.018,1765008485,40069,42691,1
1099,6,57,10,0.0191,1765008485,42707,42691,0
1100,8,59,8,0.0197,1765008485,42693,42691,0
1101,9,59,6,0.0198,1673570350,45996,127493,1
1101,9,59,6,0.0198,926352561,42639,45445,1
1101,9,59,6,0.0198,1590962420,40892,44935,1
1101,9,59,6,0.0198,1129705271,43753,87302,1
1101,9,59,6,0.0198,1765008485,38231,42691,1
1102,10,60,6,0.0136,1765008485,42701,42691,0
1103,5,57,10,0.0125,976964627,37573,165058,1
1103,5,57,10,0.0125,1010701430,47933,2e+05,1
1103,5,57,10,0.0125,917007886,38711,2e+05,1
1103,5,57,10,0.0125,1673570350,39470,124907,1
1103,5,57,10,0.0125,1511508930,38144,2e+05,1
1103,5,57,10,0.0125,395064476,37728,2e+05,1
1103,5,57,10,0.0125,2037563455,42981,2e+05,1
1103,5,57,10,0.0125,1177142122,38292,2e+05,1
1103,5,57,10,0.0125,976064959,39500,2e+05,1
1103,5,57,10,0.0125,926352561,43519,44332,1
1103,5,57,10,0.0125,1590962420,40807,42349,1
1103,5,57,10,0.0125,1129705271,40571,84716,1
1103,5,57,10,0.0125,633393695,37294,2e+05,1
1103,5,57,10,0.0125,1308842760,42241,2e+05,1
1103,5,57,10,0.0125,1765008485,39344,42691,1
1104,10,58,7,0.0137,1765008485,42705,42691,0
1105,4,61,7,0.0145,976964627,43589,169896,1
1105,4,61,7,0.0145,1673570350,41794,129745,1
1105,4,61,7,0.0145,395064476,43026,2e+05,1
1105,4,61,7,0.0145,926352561,40555,45823,1
1105,4,61,7,0.0145,1590962420,35512,47187,1
1105,4,61,7,0.0145,1129705271,45095,89554,1
1105,4,61,7,0.0145,1308842760,47905,2e+05,1
1105,4,61,7,0.0145,1765008485,37853,42691,1
1106,6,61,8,0.0167,1765008485,42697,42691,0
1107,10,58,7,0.0155,926352561,40967,41410,1
1107,10,58,7,0.0155,1590962420,41346,41335,0
1107,10,58,7,0.0155,1765008485,42266,42691,1
1108,8,59,9,0.02,926352561,42411,42405,0
1108,8,59,9,0.02,1765008485,41271,42691,1
1109,9,58,7,0.0126,1765008485,42691,42691,0
1110,6,61,8,0.0232,1765008485,42699,42691,0
1111,7,62,7,0.0182,926352561,44073,44064,0
1111,7,62,7,0.0182,1765008485,39612,42691,1
1112,8,59,8,0.018,926352561,42679,42672,0
1112,8,59,8,0.018,1765008485,41004,42691,1
1113,9,60,5,0.0166,926352561,41313,41312,0
1113,9,60,5,0.0166,1765008485,42364,42691,1
1114,7,58,7,0.02,976964627,41645,165750,1
1114,7,58,7,0.02,1010701430,41641,2e+05,1
1114,7,58,7,0.02,917007886,41333,2e+05,1
1114,7,58,7,0.02,1673570350,37480,125599,1
1114,7,58,7,0.02,1511508930,41247,2e+05,1
1114,7,58,7,0.02,395064476,44287,2e+05,1
1114,7,58,7,0.02,2037563455,38678,2e+05,1
1114,7,58,7,0.02,1177142122,45441,2e+05,1
