configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1642,0.344,1.1926,1.2128,1.1098,0.7393,360106845,41304,41204,0
1643,0.3598,1.1961,1.2294,1.1135,0.739,360106845,41297,41204,0
1644,0.3427,1.1894,1.2273,1.1093,0.7383,1010701430,41784,42347,1
1644,0.3427,1.1894,1.2273,1.1093,0.7383,1673570350,39687,41940,1
1644,0.3427,1.1894,1.2273,1.1093,0.7383,461239757,39120,39065,0
1644,0.3427,1.1894,1.2273,1.1093,0.7383,360106845,39498,41204,1
1645,0.3557,1.1913,1.2302,1.1128,0.7392,360106845,41251,41204,0
1646,0.3432,1.1854,1.2255,1.1088,0.7385,1010701430,41672,41544,0
1646,0.3432,1.1854,1.2255,1.1088,0.7385,360106845,40301,41204,1
1647,0.3642,1.1929,1.2213,1.1128,0.739,360106845,41225,41204,0
1648,0.3632,1.1931,1.2298,1.113,0.7387,1010701430,42546,42494,0
1648,0.3632,1.1931,1.2298,1.113,0.7387,360106845,39351,41204,1
1649,0.3488,1.1967,1.2083,1.1097,0.739,1010701430,40349,41533,1
1649,0.3488,1.1967,1.2083,1.1097,0.739,1673570350,40028,39942,0
1649,0.3488,1.1967,1.2083,1.1097,0.739,360106845,40312,41204,1
1650,0.3503,1.1943,1.2048,1.1094,0.7388,360106845,41247,41204,0
1651,0.3595,1.1903,1.2328,1.1119,0.739,1010701430,39780,41202,1
1651,0.3595,1.1903,1.2328,1.1119,0.739,1673570350,41584,41476,0
1651,0.3595,1.1903,1.2328,1.1119,0.739,360106845,40643,41204,1
1652,0.3427,1.1864,1.2244,1.1092,0.7384,1010701430,40706,40682,0
1652,0.3427,1.1864,1.2244,1.1092,0.7384,360106845,41163,41204,1
1653,0.3644,1.1881,1.2261,1.1134,0.739,1010701430,38688,41272,1
1653,0.3644,1.1881,1.2261,1.1134,0.739,1673570350,39797,40165,1
1653,0.3644,1.1881,1.2261,1.1134,0.739,1590962420,42540,119164,1
1653,0.3644,1.1881,1.2261,1.1134,0.739,461239757,40592,79230,1
1653,0.3644,1.1881,1.2261,1.1134,0.739,360106845,40573,41204,1
1654,0.3467,1.1918,1.2253,1.1087,0.7379,1010701430,41359,42553,1
1654,0.3467,1.1918,1.2253,1.1087,0.7379,1673570350,38860,41387,1
1654,0.3467,1.1918,1.2253,1.1087,0.7379,461239757,42417,80452,1
1654,0.3467,1.1918,1.2253,1.1087,0.7379,360106845,39292,41204,1
1655,0.3432,1.188,1.2237,1.1096,0.7385,1010701430,42213,42788,1
1655,0.3432,1.188,1.2237,1.1096,0.7385,1673570350,40087,42354,1
1655,0.3432,1.188,1.2237,1.1096,0.7385,461239757,41969,81419,1
1655,0.3432,1.188,1.2237,1.1096,0.7385,360106845,39057,41204,1
1656,0.3623,1.1909,1.2241,1.1135,0.739,1010701430,38330,42412,1
1656,0.3623,1.1909,1.2241,1.1135,0.739,1673570350,42706,43075,1
1656,0.3623,1.1909,1.2241,1.1135,0.739,1590962420,40368,122074,1
1656,0.3623,1.1909,1.2241,1.1135,0.739,461239757,40087,82140,1
1656,0.3623,1.1909,1.2241,1.1135,0.739,360106845,39433,41204,1
1657,0.3417,1.1905,1.2319,1.1085,0.7384,360106845,41214,41204,0
1658,0.3527,1.1924,1.2079,1.1103,0.739,1010701430,39668,42520,1
1658,0.3527,1.1924,1.2079,1.1103,0.739,1673570350,41429,41399,0
1658,0.3527,1.1924,1.2079,1.1103,0.739,360106845,39325,41204,1
1659,0.3369,1.1822,1.2306,1.107,0.7389,1010701430,40878,42071,1
1659,0.3369,1.1822,1.2306,1.107,0.7389,1673570350,41321,41302,0
1659,0.3369,1.1822,1.2306,1.107,0.7389,360106845,39774,41204,1
1660,0.3446,1.1853,1.2235,1.1096,0.7384,1010701430,41049,42502,1
1660,0.3446,1.1853,1.2235,1.1096,0.7384,1673570350,41325,41216,0
1660,0.3446,1.1853,1.2235,1.1096,0.7384,360106845,39343,41204,1
1661,0.335,1.1725,1.2251,1.1067,0.7394,360106845,41219,41204,0
1662,0.3518,1.1954,1.2304,1.112,0.7388,1010701430,41108,42573,1
1662,0.3518,1.1954,1.2304,1.112,0.7388,1673570350,39720,42782,1
1662,0.3518,1.1954,1.2304,1.112,0.7388,461239757,42301,81847,1
1662,0.3518,1.1954,1.2304,1.112,0.7388,360106845,39272,41204,1
1663,0.3314,1.1792,1.236,1.1077,0.7392,1010701430,40376,40902,1
1663,0.3314,1.1792,1.236,1.1077,0.7392,1673570350,41036,80844,1
1663,0.3314,1.1792,1.236,1.1077,0.7392,360106845,40943,41204,1
1664,0.342,1.1842,1.2242,1.1087,0.7383,1010701430,39279,40869,1
1664,0.342,1.1842,1.2242,1.1087,0.7383,1673570350,40591,80811,1
1664,0.342,1.1842,1.2242,1.1087,0.7383,461239757,42254,119876,1
1664,0.342,1.1842,1.2242,1.1087,0.7383,360106845,40976,41204,1
1665,0.3461,1.1993,1.2137,1.1101,0.7392,360106845,41280,41204,0
1666,0.3443,1.1851,1.2228,1.1095,0.7387,360106845,41238,41204,0
1667,0.335,1.1839,1.2271,1.1088,0.7383,1010701430,42657,42625,0
1667,0.335,1.1839,1.2271,1.1088,0.7383,360106845,39220,41204,1
1668,0.3513,1.1879,1.2338,1.1089,0.7384,360106845,41288,41204,0
1669,0.3383,1.1832,1.2254,1.1088,0.7384,1010701430,41063,40987,0
1669,0.3383,1.1832,1.2254,1.1088,0.7384,360106845,40858,41204,1
1670,0.3497,1.1963,1.2057,1.1098,0.7391,1010701430,40711,40658,0
1670,0.3497,1.1963,1.2057,1.1098,0.7391,360106845,41187,41204,1
1671,0.35,1.1933,1.2173,1.1098,0.7387,360106845,41327,41204,0
1672,0.3582,1.1902,1.226,1.1119,0.7393,1010701430,41228,41204,0
1672,0.3582,1.1902,1.226,1.1119,0.7393,360106845,40641,41204,1
1673,0.3606,1.1921,1.2284,1.1134,0.7389,360106845,41249,41204,0
1674,0.3413,1.1927,1.2224,1.1089,0.7382,360106845,41236,41204,0
1675,0.3667,1.1832,1.2293,1.1126,0.7391,1010701430,41935,42768,1
1675,0.3667,1.1832,1.2293,1.1126,0.7391,1673570350,41016,82710,1
1675,0.3667,1.1832,1.2293,1.1126,0.7391,360106845,39077,41204,1
1676,0.3522,1.1911,1.2134,1.11,0.7393,1010701430,39733,41933,1
1676,0.3522,1.1911,1.2134,1.11,0.7393,1673570350,40209,81875,1
1676,0.3522,1.1911,1.2134,1.11,0.7393,461239757,41304,120940,1
1676,0.3522,1.1911,1.2134,1.11,0.7393,360106845,39912,41204,1
1677,0.3509,1.1884,1.2297,1.1137,0.7387,1673570350,40986,40905,0
1677,0.3509,1.1884,1.2297,1.1137,0.7387,479554564,41227,41779,1
1678,0.3421,1.1876,1.2312,1.1091,0.7384,1673570350,41125,41713,1
1678,0.3421,1.1876,1.2312,1.1091,0.7384,1590962420,39704,40075,1
1678,0.3421,1.1876,1.2312,1.1091,0.7384,1587282285,40304,40271,0
1678,0.3421,1.1876,1.2312,1.1091,0.7384,1022947879,39401,40621,1
1678,0.3421,1.1876,1.2312,1.1091,0.7384,479554564,40419,41779,1
1679,0.343,1.1884,1.2266,1.109,0.7383,479554564,41848,41779,0
1680,0.3414,1.1843,1.223,1.1088,0.7384,1673570350,38904,41489,1
1680,0.3414,1.1843,1.223,1.1088,0.7384,1590962420,39752,39691,0
1680,0.3414,1.1843,1.223,1.1088,0.7384,479554564,40643,41779,1
1681,0.3537,1.1958,1.2238,1.1129,0.7391,479554564,41815,41779,0
1682,0.3424,1.1892,1.2264,1.1091,0.7383,1673570350,41285,41262,0
1682,0.3424,1.1892,1.2264,1.1091,0.7383,479554564,40870,41779,1
1683,0.3376,1.1839,1.2313,1.1076,0.7394,1673570350,38619,40625,1
1683,0.3376,1.1839,1.2313,1.1076,0.7394,1590962420,39502,39487,0
1683,0.3376,1.1839,1.2313,1.1076,0.7394,479554564,41507,41779,1
1684,0.3522,1.1917,1.2126,1.1101,0.7393,1673570350,39262,41081,1
1684,0.3522,1.1917,1.2126,1.1101,0.7393,1590962420,40058,39949,0
1684,0.3522,1.1917,1.2126,1.1101,0.7393,479554564,41051,41779,1
1685,0.3677,1.1898,1.2226,1.1129,0.7394,1673570350,41411,41393,0
1685,0.3677,1.1898,1.2226,1.1129,0.7394,479554564,40739,41779,1
1686,0.3432,1.1864,1.2291,1.1089,0.7384,1673570350,40619,40528,0
1686,0.3432,1.1864,1.2291,1.1089,0.7384,479554564,41604,41779,1
1687,0.3438,1.1895,1.2239,1.1089,0.7383,479554564,41875,41779,0
1688,0.3361,1.1802,1.2281,1.1072,0.7393,1673570350,40426,41963,1
1688,0.3361,1.1802,1.2281,1.1072,0.7393,1590962420,40379,40330,0
1688,0.3361,1.1802,1.2281,1.1072,0.7393,479554564,40169,41779,1
1689,0.338,1.1828,1.2277,1.1075,0.7394,1673570350,40838,40751,0
1689,0.338,1.1828,1.2277,1.1075,0.7394,479554564,41381,41779,1
1690,0.3442,1.1875,1.2283,1.1087,0.7384,1673570350,41141,41116,0
1690,0.3442,1.1875,1.2283,1.1087,0.7384,479554564,41016,41779,1
1691,0.3409,1.1864,1.2297,1.1092,0.7383,1673570350,41120,42782,1
1691,0.3409,1.1864,1.2297,1.1092,0.7383,1590962420,40473,41919,1
1691,0.3409,1.1864,1.2297,1.1092,0.7383,1022947879,41304,41287,0
1691,0.3409,1.1864,1.2297,1.1092,0.7383,479554564,39350,41779,1
1692,0.3523,1.1934,1.2279,1.1114,0.739,479554564,41924,41779,0
1693,0.3521,1.2074,1.2278,1.1136,0.7396,479554564,41984,41779,0
1694,0.3495,1.1946,1.2119,1.11,0.7389,479554564,41890,41779,0
1695,0.3545,1.1936,1.2338,1.1122,0.7389,479554564,41905,41779,0
1696,0.3698,1.1875,1.2246,1.1125,0.7386,1673570350,38921,41226,1
1696,0.3698,1.1875,1.2246,1.1125,0.7386,1590962420,39487,39487,0
1696,0.3698,1.1875,1.2246,1.1125,0.7386,479554564,40906,41779,1
1697,0.3551,1.1925,1.2309,1.1118,0.7386,1673570350,38143,41753,1
1697,0.3551,1.1925,1.2309,1.1118,0.7386,1590962420,39634,39487,0
1697,0.3551,1.1925,1.2309,1.1118,0.7386,479554564,40379,41779,1
1698,0.3412,1.186,1.2289,1.109,0.7383,479554564,41869,41779,0
1699,0.3595,1.1882,1.2288,1.1134,0.7395,479554564,41964,41779,0
1700,0.341,1.1883,1.2263,1.1091,0.7384,1673570350,40350,42015,1
1700,0.341,1.1883,1.2263,1.1091,0.7384,1590962420,41783,42119,1
1700,0.341,1.1883,1.2263,1.1091,0.7384,479554564,40117,41779,1
1701,0.3568,1.1864,1.23,1.1128,0.7374,1673570350,40997,42156,1
1701,0.3568,1.1864,1.23,1.1128,0.7374,1590962420,39990,39973,0
1701,0.3568,1.1864,1.23,1.1128,0.7374,479554564,39976,41779,1
1702,0.353,1.1908,1.2327,1.1157,0.7386,1673570350,39446,41592,1
1702,0.353,1.1908,1.2327,1.1157,0.7386,1590962420,40476,40373,0
1702,0.353,1.1908,1.2327,1.1157,0.7386,479554564,40540,41779,1
1703,0.3568,1.1969,1.2296,1.1137,0.7383,1673570350,41822,41717,0
1703,0.3568,1.1969,1.2296,1.1137,0.7383,479554564,40415,41779,1
1704,0.3429,1.186,1.2286,1.1094,0.7385,1673570350,39552,40485,1
1704,0.3429,1.186,1.2286,1.1094,0.7385,1590962420,39932,39852,0
1704,0.3429,1.186,1.2286,1.1094,0.7385,479554564,41647,41779,1
1705,0.3504,1.1968,1.2121,1.1098,0.7391,1673570350,41638,42204,1
1705,0.3504,1.1968,1.2121,1.1098,0.7391,1590962420,40482,41163,1
1705,0.3504,1.1968,1.2121,1.1098,0.7391,479554564,39928,41779,1
1706,0.34,1.1885,1.2238,1.1091,0.7382,1673570350,41871,41799,0
1706,0.34,1.1885,1.2238,1.1091,0.7382,479554564,40333,41779,1
1707,0.3421,1.1872,1.2268,1.1089,0.7382,1673570350,40516,41614,1
1707,0.3421,1.1872,1.2268,1.1089,0.7382,1590962420,41343,81101,1
1707,0.3421,1.1872,1.2268,1.1089,0.7382,479554564,40518,41779,1
1708,0.3401,1.1878,1.2265,1.1091,0.7385,1673570350,41178,41188,1
1708,0.3401,1.1878,1.2265,1.1091,0.7385,1590962420,40930,80675,1
1708,0.3401,1.1878,1.2265,1.1091,0.7385,479554564,40944,41779,1
1709,0.3487,1.1986,1.213,1.1095,0.7392,976964627,41016,250000,1
1709,0.3487,1.1986,1.213,1.1095,0.7392,1010701430,40771,250000,1
1709,0.3487,1.1986,1.213,1.1095,0.7392,1673570350,39383,42769,1
1709,0.3487,1.1986,1.213,1.1095,0.7392,976064959,41013,204271,1
1709,0.3487,1.1986,1.213,1.1095,0.7392,926352561,39598,250000,1
1709,0.3487,1.1986,1.213,1.1095,0.7392,1590962420,39992,82256,1
1709,0.3487,1.1986,1.213,1.1095,0.7392,1129705271,39956,250000,1
1709,0.3487,1.1986,1.213,1.1095,0.7392,1765008485,43003,250000,1
1709,0.3487,1.1986,1.213,1.1095,0.7392,1587282285,40676,162825,1
1709,0.3487,1.1986,1.213,1.1095,0.7392,2054376405,40481,250000,1
1709,0.3487,1.1986,1.213,1.1095,0.7392,461239757,40365,242891,1
1709,0.3487,1.1986,1.213,1.1095,0.7392,1022947879,40637,122554,1
1709,0.3487,1.1986,1.213,1.1095,0.7392,479554564,39363,41779,1
1710,0.3432,1.1885,1.2261,1.109,0.7382,1673570350,41670,42147,1
1710,0.3432,1.1885,1.2261,1.109,0.7382,1590962420,39196,81634,1
1710,0.3432,1.1885,1.2261,1.109,0.7382,1587282285,42030,162203,1
1710,0.3432,1.1885,1.2261,1.109,0.7382,1022947879,40447,121932,1
1710,0.3432,1.1885,1.2261,1.109,0.7382,479554564,39985,41779,1
1711,0.3619,1.1919,1.2239,1.1127,0.7387,1673570350,40706,41423,1
1711,0.3619,1.1919,1.2239,1.1127,0.7387,1590962420,40144,80910,1
1711,0.3619,1.1919,1.2239,1.1127,0.7387,1587282285,41033,161479,1
1711,0.3619,1.1919,1.2239,1.1127,0.7387,1022947879,39747,121208,1
1711,0.3619,1.1919,1.2239,1.1127,0.7387,479554564,40709,41779,1
1712,0.335,1.1782,1.228,1.1073,0.7393,1673570350,40626,40613,0
1712,0.335,1.1782,1.228,1.1073,0.7393,479554564,41519,41779,1
1713,0.3461,1.1958,1.2139,1.1097,0.739,1673570350,40120,41904,1
1713,0.3461,1.1958,1.2139,1.1097,0.739,1590962420,40458,81391,1
1713,0.3461,1.1958,1.2139,1.1097,0.739,1022947879,41475,121689,1
1713,0.3461,1.1958,1.2139,1.1097,0.739,479554564,40228,41779,1
1714,0.3525,1.1857,1.2274,1.1124,0.7387,1673570350,40528,43282,1
1714,0.3525,1.1857,1.2274,1.1124,0.7387,1590962420,41122,82769,1
1714,0.3525,1.1857,1.2274,1.1124,0.7387,1587282285,42029,163338,1
1714,0.3525,1.1857,1.2274,1.1124,0.7387,1022947879,40735,123067,1
1714,0.3525,1.1857,1.2274,1.1124,0.7387,479554564,38850,41779,1
1715,0.3472,1.1989,1.209,1.1095,0.7392,1673570350,38907,41919,1
1715,0.3472,1.1989,1.209,1.1095,0.7392,1590962420,41076,81406,1
1715,0.3472,1.1989,1.209,1.1095,0.7392,1022947879,42367,121704,1
1715,0.3472,1.1989,1.209,1.1095,0.7392,479554564,40213,41779,1
1716,0.3394,1.1864,1.2261,1.1087,0.7381,917007886,41317,41280,0
1716,0.3394,1.1864,1.2261,1.1087,0.7381,1587282285,40700,42007,1
1716,0.3394,1.1864,1.2261,1.1087,0.7381,87768625,40091,41053,1
1717,0.3425,1.1845,1.2308,1.1087,0.738,87768625,41121,41053,0
1718,0.3346,1.1813,1.2261,1.1075,0.7396,917007886,40198,40141,0
1718,0.3346,1.1813,1.2261,1.1075,0.7396,1587282285,41840,42520,1
1718,0.3346,1.1813,1.2261,1.1075,0.7396,87768625,39578,41053,1
1719,0.3341,1.1775,1.2306,1.1087,0.7392,1587282285,42352,42198,0
1719,0.3341,1.1775,1.2306,1.1087,0.7392,87768625,39900,41053,1
1720,0.3438,1.1886,1.2276,1.1094,0.7386,87768625,41214,41053,0
1721,0.3431,1.1849,1.2256,1.1082,0.7382,1587282285,41233,41124,0
1721,0.3431,1.1849,1.2256,1.1082,0.7382,87768625,40974,41053,1
1722,0.3369,1.1829,1.2286,1.1081,0.7389,1587282285,41516,41448,0
1722,0.3369,1.1829,1.2286,1.1081,0.7389,87768625,40650,41053,1
1723,0.3425,1.1833,1.2293,1.108,0.7388,1587282285,41521,41469,0
1723,0.3425,1.1833,1.2293,1.108,0.7388,87768625,40629,41053,1
1724,0.353,1.1929,1.2285,1.1121,0.739,87768625,41173,41053,0
1725,0.3422,1.1908,1.229,1.1088,0.7383,87768625,41134,41053,0
1726,0.3378,1.188,1.232,1.1089,0.7382,917007886,40915,40863,0
1726,0.3378,1.188,1.232,1.1089,0.7382,1587282285,39621,41166,1
1726,0.3378,1.188,1.232,1.1089,0.7382,87768625,40932,41053,1
1727,0.3434,1.179,1.2214,1.1082,0.7379,976964627,41313,41983,1
1727,0.3434,1.179,1.2214,1.1082,0.7379,917007886,39488,43360,1
1727,0.3434,1.179,1.2214,1.1082,0.7379,976064959,41602,124009,1
1727,0.3434,1.179,1.2214,1.1082,0.7379,926352561,41833,244109,1
1727,0.3434,1.179,1.2214,1.1082,0.7379,1129705271,40113,83008,1
1727,0.3434,1.179,1.2214,1.1082,0.7379,1587282285,39250,42693,1
1727,0.3434,1.179,1.2214,1.1082,0.7379,1665618392,39120,164448,1
1727,0.3434,1.179,1.2214,1.1082,0.7379,461239757,41253,203068,1
1727,0.3434,1.179,1.2214,1.1082,0.7379,1022947879,41719,250000,1
1727,0.3434,1.179,1.2214,1.1082,0.7379,87768625,39405,41053,1
1728,0.3329,1.1795,1.2312,1.1077,0.7395,917007886,41453,41900,1
1728,0.3329,1.1795,1.2312,1.1077,0.7395,1587282285,41321,42303,1
1728,0.3329,1.1795,1.2312,1.1077,0.7395,87768625,39795,41053,1
1729,0.3455,1.1964,1.2079,1.1094,0.7391,87768625,41126,41053,0
1730,0.3565,1.1933,1.2311,1.1124,0.7389,917007886,40619,40601,0
1730,0.3565,1.1933,1.2311,1.1124,0.7389,1587282285,40630,42078,1
1730,0.3565,1.1933,1.2311,1.1124,0.7389,87768625,40020,41053,1
1731,0.3632,1.1974,1.2302,1.1128,0.7391,87768625,41059,41053,0
1732,0.3457,1.1852,1.2376,1.1093,0.7383,917007886,39979,39973,0
1732,0.3457,1.1852,1.2376,1.1093,0.7383,1587282285,40276,41071,1
1732,0.3457,1.1852,1.2376,1.1093,0.7383,87768625,41027,41053,1
1733,0.3321,1.1821,1.2287,1.1077,0.7393,917007886,41054,40997,0
1733,0.3321,1.1821,1.2287,1.1077,0.7393,1587282285,39306,41383,1
1733,0.3321,1.1821,1.2287,1.1077,0.7393,87768625,40715,41053,1
1734,0.3434,1.1866,1.2286,1.1093,0.7385,917007886,41131,41121,0
1734,0.3434,1.1866,1.2286,1.1093,0.7385,1587282285,40376,41938,1
1734,0.3434,1.1866,1.2286,1.1093,0.7385,87768625,40160,41053,1
1735,0.3399,1.1826,1.2293,1.1092,0.7382,87768625,41147,41053,0
1736,0.3431,1.1834,1.2262,1.1085,0.7382,917007886,40058,40014,0
1736,0.3431,1.1834,1.2262,1.1085,0.7382,1587282285,39084,41848,1
1736,0.3431,1.1834,1.2262,1.1085,0.7382,87768625,40250,41053,1
1737,0.3422,1.1824,1.2332,1.1079,0.7395,917007886,40174,40174,0
1737,0.3422,1.1824,1.2332,1.1079,0.7395,1587282285,41450,42325,1
1737,0.3422,1.1824,1.2332,1.1079,0.7395,87768625,39773,41053,1
1738,0.3462,1.1901,1.2265,1.1084,0.7387,87768625,41060,41053,0
1739,0.3531,1.1954,1.2085,1.1092,0.7395,917007886,41053,82106,1
1739,0.3531,1.1954,1.2085,1.1092,0.7395,1587282285,41439,42133,1
1739,0.3531,1.1954,1.2085,1.1092,0.7395,87768625,39965,41053,1
1740,0.3601,1.1951,1.2318,1.112,0.7389,976964627,39550,123104,1
1740,0.3601,1.1951,1.2318,1.112,0.7389,917007886,39668,83428,1
1740,0.3601,1.1951,1.2318,1.112,0.7389,976064959,41239,205130,1
1740,0.3601,1.1951,1.2318,1.112,0.7389,1129705271,41073,164129,1
1740,0.3601,1.1951,1.2318,1.112,0.7389,1587282285,41185,43455,1
1740,0.3601,1.1951,1.2318,1.112,0.7389,1665618392,40798,245569,1
1740,0.3601,1.1951,1.2318,1.112,0.7389,461239757,41697,250000,1
1740,0.3601,1.1951,1.2318,1.112,0.7389,87768625,38643,41053,1
1741,0.3455,1.1807,1.226,1.1087,0.7383,976964627,40586,121356,1
1741,0.3455,1.1807,1.226,1.1087,0.7383,1010701430,40924,250000,1
1741,0.3455,1.1807,1.226,1.1087,0.7383,917007886,39809,81680,1
1741,0.3455,1.1807,1.226,1.1087,0.7383,1673570350,39451,250000,1
1741,0.3455,1.1807,1.226,1.1087,0.7383,395064476,41262,250000,1
1741,0.3455,1.1807,1.226,1.1087,0.7383,976064959,39629,203382,1
1741,0.3455,1.1807,1.226,1.1087,0.7383,926352561,40503,250000,1
1741,0.3455,1.1807,1.226,1.1087,0.7383,1129705271,39558,162381,1
1741,0.3455,1.1807,1.226,1.1087,0.7383,633393695,38802,250000,1
1741,0.3455,1.1807,1.226,1.1087,0.7383,1308842760,42360,250000,1
1741,0.3455,1.1807,1.226,1.1087,0.7383,1765008485,42047,250000,1
1741,0.3455,1.1807,1.226,1.1087,0.7383,1587282285,40359,41707,1
1741,0.3455,1.1807,1.226,1.1087,0.7383,1665618392,39826,243821,1
1741,0.3455,1.1807,1.226,1.1087,0.7383,461239757,40743,250000,1
1741,0.3455,1.1807,1.226,1.1087,0.7383,1022947879,41214,250000,1
1741,0.3455,1.1807,1.226,1.1087,0.7383,360106845,41454,250000,1
1741,0.3455,1.1807,1.226,1.1087,0.7383,87768625,40391,41053,1
1742,0.3481,1.1944,1.2102,1.1099,0.7392,976964627,40369,121946,1
1742,0.3481,1.1944,1.2102,1.1099,0.7392,917007886,40831,82270,1
1742,0.3481,1.1944,1.2102,1.1099,0.7392,1587282285,40790,42297,1
1742,0.3481,1.1944,1.2102,1.1099,0.7392,87768625,39801,41053,1
1743,0.3379,1.1904,1.2247,1.1095,0.7385,976964627,41198,121976,1
1743,0.3379,1.1904,1.2247,1.1095,0.7385,917007886,41052,82300,1
1743,0.3379,1.1904,1.2247,1.1095,0.7385,1587282285,40511,42327,1
1743,0.3379,1.1904,1.2247,1.1095,0.7385,87768625,39771,41053,1
1744,0.3425,1.185,1.2274,1.1086,0.738,87768625,41100,41053,0
1745,0.3369,1.1859,1.2318,1.1073,0.739,87768625,41168,41053,0
1746,0.3616,1.1915,1.2242,1.1129,0.7385,976964627,41654,121850,1
1746,0.3616,1.1915,1.2242,1.1129,0.7385,917007886,39984,82174,1
1746,0.3616,1.1915,1.2242,1.1129,0.7385,1587282285,41807,42201,1
1746,0.3616,1.1915,1.2242,1.1129,0.7385,87768625,39897,41053,1
1747,0.3408,1.19,1.2276,1.1085,0.7385,1587282285,42124,42122,0
1747,0.3408,1.19,1.2276,1.1085,0.7385,87768625,39976,41053,1
1748,0.3357,1.1892,1.2232,1.1086,0.7384,1806713145,41321,41267,0
1749,0.3585,1.1927,1.2293,1.1132,0.7389,1308842760,42007,41896,0
1749,0.3585,1.1927,1.2293,1.1132,0.7389,1806713145,40601,41267,1
1750,0.3359,1.1816,1.2267,1.1072,0.7392,1308842760,41581,41561,0
1750,0.3359,1.1816,1.2267,1.1072,0.7392,1806713145,40936,41267,1
1751,0.3396,1.1886,1.2317,1.108,0.7381,1806713145,41341,41267,0
1752,0.3579,1.1905,1.2281,1.1129,0.7388,1308842760,40731,41953,1
1752,0.3579,1.1905,1.2281,1.1129,0.7388,360106845,40804,40748,0
1752,0.3579,1.1905,1.2281,1.1129,0.7388,1806713145,40544,41267,1
1753,0.3375,1.1819,1.2303,1.1071,0.7392,1308842760,41557,41505,0
1753,0.3375,1.1819,1.2303,1.1071,0.7392,1806713145,40992,41267,1
1754,0.3375,1.1917,1.2267,1.1081,0.7384,1806713145,41405,41267,0
1755,0.3316,1.1907,1.2349,1.1086,0.7377,1806713145,41277,41267,0
1756,0.3375,1.1811,1.2323,1.1075,0.739,1308842760,41600,41555,0
1756,0.3375,1.1811,1.2323,1.1075,0.739,1806713145,40942,41267,1
1757,0.3518,1.1942,1.2188,1.1094,0.7382,1590962420,39673,39639,0
1757,0.3518,1.1942,1.2188,1.1094,0.7382,1308842760,40321,41905,1
1757,0.3518,1.1942,1.2188,1.1094,0.7382,360106845,40386,41193,1
1757,0.3518,1.1942,1.2188,1.1094,0.7382,1806713145,40592,41267,1
1758,0.3356,1.1813,1.2315,1.1077,0.7394,1590962420,43854,80034,1
1758,0.3356,1.1813,1.2315,1.1077,0.7394,1308842760,40349,41764,1
1758,0.3356,1.1813,1.2315,1.1077,0.7394,360106845,40179,40395,1
1758,0.3356,1.1813,1.2315,1.1077,0.7394,1806713145,40733,41267,1
1759,0.3512,1.1861,1.2418,1.1076,0.7389,1806713145,41383,41267,0
1760,0.3552,1.1784,1.2171,1.1086,0.7383,1806713145,41416,41267,0
1761,0.334,1.1828,1.2272,1.1066,0.7393,1806713145,41314,41267,0
1762,0.3506,1.1835,1.2331,1.1078,0.738,1590962420,40744,80947,1
1762,0.3506,1.1835,1.2331,1.1078,0.738,1308842760,41217,41681,1
1762,0.3506,1.1835,1.2331,1.1078,0.738,360106845,40150,41308,1
1762,0.3506,1.1835,1.2331,1.1078,0.738,1806713145,40816,41267,1
1763,0.3456,1.1898,1.2477,1.1084,0.7381,917007886,39409,161513,1
1763,0.3456,1.1898,1.2477,1.1084,0.7381,1590962420,40237,121540,1
1763,0.3456,1.1898,1.2477,1.1084,0.7381,1308842760,39409,41506,1
1763,0.3456,1.1898,1.2477,1.1084,0.7381,1665618392,40507,202265,1
1763,0.3456,1.1898,1.2477,1.1084,0.7381,461239757,41091,241623,1
1763,0.3456,1.1898,1.2477,1.1084,0.7381,360106845,41265,81901,1
1763,0.3456,1.1898,1.2477,1.1084,0.7381,1806713145,40991,41267,1
1764,0.3617,1.1898,1.2237,1.1126,0.739,1308842760,41107,41710,1
1764,0.3617,1.1898,1.2237,1.1126,0.739,360106845,43232,82105,1
1764,0.3617,1.1898,1.2237,1.1126,0.739,1806713145,40787,41267,1
1765,0.3589,1.1943,1.2287,1.1121,0.7392,1308842760,42252,42227,0
1765,0.3589,1.1943,1.2287,1.1121,0.7392,1806713145,40270,41267,1
1766,0.3618,1.1927,1.2276,1.1129,0.739,917007886,41498,161947,1
1766,0.3618,1.1927,1.2276,1.1129,0.739,1590962420,39922,121974,1
1766,0.3618,1.1927,1.2276,1.1129,0.739,1308842760,40914,41940,1
1766,0.3618,1.1927,1.2276,1.1129,0.739,360106845,40790,82335,1
1766,0.3618,1.1927,1.2276,1.1129,0.739,1806713145,40557,41267,1
1767,0.3593,1.1928,1.2289,1.1127,0.7389,917007886,41221,162244,1
1767,0.3593,1.1928,1.2289,1.1127,0.7389,1590962420,41326,122271,1
1767,0.3593,1.1928,1.2289,1.1127,0.7389,1308842760,39486,42237,1
1767,0.3593,1.1928,1.2289,1.1127,0.7389,360106845,41082,82632,1
1767,0.3593,1.1928,1.2289,1.1127,0.7389,1806713145,40260,41267,1
1768,0.3367,1.1837,1.2301,1.1078,0.7395,1806713145,41369,41267,0
1769,0.3472,1.1795,1.2368,1.1094,0.7378,1806713145,41277,41267,0
