configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1722,0.4274,1.7209,0.9003,1.1666,0.6748,479554564,22725,23264,1
1723,0.425,1.7221,0.8914,1.1669,0.6743,461239757,22173,22145,0
1723,0.425,1.7221,0.8914,1.1669,0.6743,87768625,23449,23467,1
1724,0.418,1.7143,0.8905,1.1692,0.6749,87768625,23519,23467,0
1725,0.425,1.7133,0.898,1.1666,0.6741,87768625,23485,23467,0
1726,0.4276,1.7249,0.8975,1.1671,0.6742,2037563455,23770,24265,1
1726,0.4276,1.7249,0.8975,1.1671,0.6742,1665618392,22554,22526,0
1726,0.4276,1.7249,0.8975,1.1671,0.6742,461239757,22300,23599,1
1726,0.4276,1.7249,0.8975,1.1671,0.6742,87768625,21995,23467,1
1727,0.4355,1.7187,0.8946,1.1673,0.6748,461239757,22275,22274,0
1727,0.4355,1.7187,0.8946,1.1673,0.6748,87768625,23320,23467,1
1728,0.4221,1.7212,0.8865,1.1679,0.675,1010701430,25215,47080,1
1728,0.4221,1.7212,0.8865,1.1679,0.675,2037563455,23127,25548,1
1728,0.4221,1.7212,0.8865,1.1679,0.675,1665618392,22571,23785,1
1728,0.4221,1.7212,0.8865,1.1679,0.675,461239757,23155,24356,1
1728,0.4221,1.7212,0.8865,1.1679,0.675,87768625,21238,23467,1
1729,0.4144,1.716,0.8941,1.1675,0.6754,461239757,22647,22638,0
1729,0.4144,1.716,0.8941,1.1675,0.6754,87768625,22956,23467,1
1730,0.4245,1.7128,0.8858,1.1671,0.6749,461239757,22629,22563,0
1730,0.4245,1.7128,0.8858,1.1671,0.6749,87768625,23031,23467,1
1731,0.4129,1.7244,0.8915,1.1685,0.6753,87768625,23515,23467,0
1732,0.4153,1.7206,0.8902,1.1676,0.6749,1010701430,23270,70221,1
1732,0.4153,1.7206,0.8902,1.1676,0.6749,2037563455,22323,24755,1
1732,0.4153,1.7206,0.8902,1.1676,0.6749,1665618392,23146,46926,1
1732,0.4153,1.7206,0.8902,1.1676,0.6749,461239757,23192,23210,1
1732,0.4153,1.7206,0.8902,1.1676,0.6749,479554564,23958,92994,1
1732,0.4153,1.7206,0.8902,1.1676,0.6749,87768625,22384,23467,1
1733,0.4182,1.7165,0.8889,1.1689,0.6755,87768625,23534,23467,0
1734,0.4262,1.7165,0.8896,1.167,0.6749,461239757,23168,23154,0
1734,0.4262,1.7165,0.8896,1.167,0.6749,87768625,22440,23467,1
1735,0.4219,1.7114,0.8982,1.1674,0.6748,461239757,22999,22968,0
1735,0.4219,1.7114,0.8982,1.1674,0.6748,87768625,22626,23467,1
1736,0.4291,1.7225,0.901,1.1675,0.6752,461239757,22276,22252,0
1736,0.4291,1.7225,0.901,1.1675,0.6752,87768625,23342,23467,1
1737,0.4165,1.7192,0.8916,1.1683,0.6752,2037563455,23910,23904,0
1737,0.4165,1.7192,0.8916,1.1683,0.6752,461239757,22811,23213,1
1737,0.4165,1.7192,0.8916,1.1683,0.6752,87768625,22381,23467,1
1738,0.4168,1.7185,0.8911,1.1687,0.6749,1010701430,23319,69956,1
1738,0.4168,1.7185,0.8911,1.1687,0.6749,2037563455,23208,24490,1
1738,0.4168,1.7185,0.8911,1.1687,0.6749,1665618392,22591,46661,1
1738,0.4168,1.7185,0.8911,1.1687,0.6749,461239757,22177,23117,1
1738,0.4168,1.7185,0.8911,1.1687,0.6749,479554564,24208,92729,1
1738,0.4168,1.7185,0.8911,1.1687,0.6749,87768625,22477,23467,1
1739,0.4199,1.7211,0.8824,1.1672,0.675,461239757,22608,22580,0
1739,0.4199,1.7211,0.8824,1.1672,0.675,87768625,23014,23467,1
1740,0.4218,1.7174,0.8938,1.1683,0.675,2037563455,23934,23821,0
1740,0.4218,1.7174,0.8938,1.1683,0.675,461239757,22340,22561,1
1740,0.4218,1.7174,0.8938,1.1683,0.675,87768625,23033,23467,1
1741,0.4291,1.7187,0.8864,1.1676,0.6746,87768625,23571,23467,0
1742,0.4214,1.7199,0.8882,1.1688,0.675,461239757,23130,23060,0
1742,0.4214,1.7199,0.8882,1.1688,0.675,87768625,22534,23467,1
1743,0.4281,1.7156,0.894,1.167,0.6749,87768625,23557,23467,0
1744,0.4165,1.7152,0.8951,1.1671,0.675,87768625,23519,23467,0
1745,0.4305,1.7219,0.8935,1.1672,0.6747,461239757,22448,22358,0
1745,0.4305,1.7219,0.8935,1.1672,0.6747,87768625,23236,23467,1
1746,0.423,1.7242,0.9042,1.1685,0.6749,461239757,22292,22292,0
1746,0.423,1.7242,0.9042,1.1685,0.6749,87768625,23302,23467,1
1747,0.4222,1.7262,0.8961,1.1673,0.6743,461239757,22681,22646,0
1747,0.4222,1.7262,0.8961,1.1673,0.6743,87768625,22948,23467,1
1748,0.4144,1.7183,0.8879,1.1687,0.675,87768625,23509,23467,0
1749,0.4249,1.7176,0.9023,1.1685,0.6748,461239757,22332,22291,0
1749,0.4249,1.7176,0.9023,1.1685,0.6748,87768625,23303,23467,1
1750,0.4275,1.7211,0.8935,1.1663,0.6747,87768625,23476,23467,0
1751,0.4305,1.7203,0.893,1.1682,0.6749,461239757,22432,22407,0
1751,0.4305,1.7203,0.893,1.1682,0.6749,87768625,23187,23467,1
1752,0.417,1.7133,0.8951,1.168,0.6753,2037563455,24265,46984,1
1752,0.417,1.7133,0.8951,1.168,0.6753,1665618392,23746,69155,1
1752,0.417,1.7133,0.8951,1.168,0.6753,461239757,22669,23163,1
1752,0.417,1.7133,0.8951,1.168,0.6753,87768625,22431,23467,1
1753,0.4192,1.7136,0.8932,1.1687,0.6752,87768625,23514,23467,0
1754,0.4278,1.7127,0.8906,1.1674,0.6744,461239757,22363,22359,0
1754,0.4278,1.7127,0.8906,1.1674,0.6744,87768625,23235,23467,1
1755,0.4164,1.7201,0.8938,1.1668,0.6751,87768625,23511,23467,0
1756,0.4275,1.715,0.8905,1.1672,0.6748,87768625,23551,23467,0
1757,0.4187,1.7216,0.8877,1.1684,0.6756,87768625,23528,23467,0
1758,0.4204,1.7153,0.8925,1.1677,0.675,461239757,22750,22658,0
1758,0.4204,1.7153,0.8925,1.1677,0.675,87768625,22936,23467,1
1759,0.4329,1.7117,0.8912,1.1682,0.6745,87768625,23504,23467,0
1760,0.4215,1.7181,0.9024,1.1674,0.6744,461239757,23013,22981,0
1760,0.4215,1.7181,0.9024,1.1674,0.6744,87768625,22613,23467,1
1761,0.4421,1.7114,0.9044,1.1673,0.674,1806713145,22671,22656,0
1762,0.4164,1.7184,0.8912,1.1684,0.675,1806713145,22668,22656,0
1763,0.4197,1.7038,0.8972,1.1659,0.6752,1806713145,22678,22656,0
1764,0.4328,1.7122,0.888,1.1664,0.6754,976964627,23721,24615,1
1764,0.4328,1.7122,0.888,1.1664,0.6754,1308842760,23582,23569,0
1764,0.4328,1.7122,0.888,1.1664,0.6754,1587282285,23388,23423,1
1764,0.4328,1.7122,0.888,1.1664,0.6754,1806713145,22139,22656,1
1765,0.4245,1.7181,0.8902,1.1681,0.6751,1806713145,22699,22656,0
1766,0.4153,1.7181,0.8931,1.1682,0.6753,1806713145,22769,22656,0
1767,0.4307,1.7055,0.9122,1.1674,0.6741,1806713145,22673,22656,0
1768,0.419,1.7197,0.8938,1.1682,0.6751,1806713145,22742,22656,0
1769,0.4203,1.7186,0.8919,1.1683,0.6752,1806713145,22671,22656,0
1770,0.4277,1.7224,0.8974,1.1673,0.6745,976964627,22058,25591,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,1010701430,23991,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,917007886,24965,163318,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,1673570350,23105,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,1511508930,23180,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,395064476,23126,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,2037563455,22726,116759,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,1177142122,23161,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,976064959,23587,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,926352561,23133,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,1590962420,22227,187232,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,1129705271,22711,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,633393695,23160,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,1308842760,22366,71685,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,1765008485,23857,139817,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,1587282285,22120,48116,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,2054376405,23591,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,1665618392,22671,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,461239757,23137,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,1022947879,23597,94639,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,360106845,22355,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,479554564,23811,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,87768625,24159,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,1806713145,21163,22656,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,2119577851,23164,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,1323135802,23067,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,2047952164,23740,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,465487351,22890,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,374679838,22783,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,150979833,23694,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,353437590,22926,2e+05,1
1770,0.4277,1.7224,0.8974,1.1673,0.6745,715626001,23957,2e+05,1
1771,0.4368,1.7226,0.8848,1.1669,0.6743,1806713145,22671,22656,0
1772,0.4194,1.72,0.893,1.1681,0.6751,1806713145,22754,22656,0
1773,0.4302,1.7198,0.8917,1.1674,0.6745,1806713145,22663,22656,0
1774,0.4197,1.7175,0.8926,1.1679,0.6749,1806713145,22769,22656,0
1775,0.4209,1.7161,0.8903,1.1682,0.6751,1806713145,22706,22656,0
1776,0.4299,1.7175,0.8938,1.1678,0.6745,1806713145,22746,22656,0
1777,0.4258,1.723,0.9045,1.1673,0.6735,1806713145,22698,22656,0
1778,0.4202,1.7196,0.8956,1.1683,0.6751,1806713145,22717,22656,0
1779,0.4122,1.7129,0.8959,1.1675,0.6747,1806713145,22719,22656,0
1780,0.4182,1.7193,0.8929,1.1676,0.6751,1806713145,22711,22656,0
1781,0.4286,1.7172,0.8943,1.1673,0.6745,976964627,23496,24234,1
1781,0.4286,1.7172,0.8943,1.1673,0.6745,1587282285,23490,46759,1
1781,0.4286,1.7172,0.8943,1.1673,0.6745,1806713145,22520,22656,1
1782,0.4199,1.7265,0.9046,1.1681,0.6747,1806713145,22718,22656,0
1783,0.4175,1.7191,0.8915,1.1682,0.6751,976964627,23717,25364,1
1783,0.4175,1.7191,0.8915,1.1682,0.6751,1587282285,24367,47889,1
1783,0.4175,1.7191,0.8915,1.1682,0.6751,1806713145,21390,22656,1
1784,0.4199,1.7183,0.8921,1.1681,0.6751,1806713145,22743,22656,0
1785,0.4179,1.7205,0.8925,1.1678,0.6751,1806713145,22663,22656,0
1786,0.4178,1.7214,0.891,1.1678,0.6752,1806713145,22677,22656,0
1787,0.4253,1.7166,0.8966,1.167,0.6745,1806713145,22728,22656,0
1788,0.4262,1.7132,0.8927,1.1685,0.6747,1806713145,22666,22656,0
1789,0.4453,1.7289,0.8883,1.1672,0.6747,976964627,24262,24261,0
1789,0.4453,1.7289,0.8883,1.1672,0.6747,1806713145,22493,22656,1
1790,0.4175,1.7216,0.888,1.1655,0.6751,1806713145,22660,22656,0
1791,0.4201,1.719,0.8906,1.168,0.6751,1806713145,22767,22656,0
1792,0.4062,1.7166,0.9021,1.1675,0.6751,976964627,23328,24154,1
1792,0.4062,1.7166,0.9021,1.1675,0.6751,1587282285,24662,46679,1
1792,0.4062,1.7166,0.9021,1.1675,0.6751,1806713145,22600,22656,1
1793,0.4255,1.7219,0.8828,1.1685,0.6753,360106845,22680,23566,1
1793,0.4255,1.7219,0.8828,1.1685,0.6753,1806713145,24183,24121,0
1793,0.4255,1.7219,0.8828,1.1685,0.6753,2119577851,22685,23758,1
1794,0.4206,1.7207,0.9013,1.1685,0.6746,976964627,24241,25915,1
1794,0.4206,1.7207,0.9013,1.1685,0.6746,1010701430,23095,24923,1
1794,0.4206,1.7207,0.9013,1.1685,0.6746,1673570350,23277,25693,1
1794,0.4206,1.7207,0.9013,1.1685,0.6746,1129705271,22569,26665,1
1794,0.4206,1.7207,0.9013,1.1685,0.6746,633393695,23455,25570,1
1794,0.4206,1.7207,0.9013,1.1685,0.6746,1308842760,23817,25618,1
1794,0.4206,1.7207,0.9013,1.1685,0.6746,2054376405,23826,25824,1
1794,0.4206,1.7207,0.9013,1.1685,0.6746,1665618392,22818,25395,1
1794,0.4206,1.7207,0.9013,1.1685,0.6746,360106845,21499,22607,1
1794,0.4206,1.7207,0.9013,1.1685,0.6746,479554564,23241,25282,1
1794,0.4206,1.7207,0.9013,1.1685,0.6746,1806713145,21899,24343,1
1794,0.4206,1.7207,0.9013,1.1685,0.6746,2119577851,23644,23758,1
1795,0.4318,1.7276,0.8918,1.1667,0.6745,976964627,23232,23189,0
1795,0.4318,1.7276,0.8918,1.1667,0.6745,633393695,22844,23162,1
1795,0.4318,1.7276,0.8918,1.1667,0.6745,360106845,22575,23008,1
1795,0.4318,1.7276,0.8918,1.1667,0.6745,1806713145,23632,23668,1
1795,0.4318,1.7276,0.8918,1.1667,0.6745,2119577851,23243,23758,1
1796,0.4244,1.724,0.8921,1.1688,0.6754,360106845,23958,24203,1
1796,0.4244,1.724,0.8921,1.1688,0.6754,1806713145,23498,23480,0
1796,0.4244,1.724,0.8921,1.1688,0.6754,2119577851,22048,23758,1
1797,0.4189,1.7206,0.8869,1.1686,0.6749,360106845,22926,22895,0
1797,0.4189,1.7206,0.8869,1.1686,0.6749,2119577851,23356,23758,1
1798,0.4275,1.7193,0.8911,1.1674,0.6744,633393695,23825,23724,0
1798,0.4275,1.7193,0.8911,1.1674,0.6744,360106845,23631,23928,1
1798,0.4275,1.7193,0.8911,1.1674,0.6744,1806713145,23511,23532,1
1798,0.4275,1.7193,0.8911,1.1674,0.6744,2119577851,22323,23758,1
1799,0.4179,1.7167,0.8922,1.1674,0.675,360106845,23610,23491,0
1799,0.4179,1.7167,0.8922,1.1674,0.675,2119577851,22760,23758,1
1800,0.418,1.7181,0.8951,1.1671,0.6752,360106845,22807,22803,0
1800,0.418,1.7181,0.8951,1.1671,0.6752,2119577851,23448,23758,1
1801,0.431,1.7233,0.8948,1.1665,0.6745,2119577851,23852,23758,0
1802,0.4215,1.7189,0.8915,1.1684,0.6749,2119577851,23895,23758,0
1803,0.4222,1.7167,0.8962,1.1673,0.6749,976964627,24778,24776,0
1803,0.4222,1.7167,0.8962,1.1673,0.6749,633393695,23270,23567,1
1803,0.4222,1.7167,0.8962,1.1673,0.6749,360106845,23333,23940,1
1803,0.4222,1.7167,0.8962,1.1673,0.6749,1806713145,22934,23808,1
1803,0.4222,1.7167,0.8962,1.1673,0.6749,2119577851,22311,23758,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,976964627,22905,24007,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,1010701430,21987,116099,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,1673570350,23674,69381,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,1511508930,24000,2e+05,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,395064476,23435,2e+05,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,926352561,23423,2e+05,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,1129705271,24059,46294,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,633393695,23567,24147,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,1308842760,22254,138781,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,1765008485,22364,2e+05,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,1587282285,22448,183892,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,2054376405,22967,161241,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,1665618392,21911,23113,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,461239757,23929,2e+05,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,360106845,21898,23409,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,479554564,23814,92644,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,87768625,23637,2e+05,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,1806713145,22278,23254,1
1804,0.4328,1.7265,0.8964,1.1677,0.6745,2119577851,22842,23758,1
1805,0.4235,1.7244,0.8892,1.1679,0.6745,976964627,23293,24733,1
1805,0.4235,1.7244,0.8892,1.1679,0.6745,633393695,23308,25116,1
1805,0.4235,1.7244,0.8892,1.1679,0.6745,1665618392,23569,47445,1
1805,0.4235,1.7244,0.8892,1.1679,0.6745,360106845,23367,24024,1
1805,0.4235,1.7244,0.8892,1.1679,0.6745,1806713145,22936,24272,1
1805,0.4235,1.7244,0.8892,1.1679,0.6745,2119577851,22227,23758,1
1806,0.4311,1.7163,0.8928,1.1674,0.6747,976964627,23520,23502,0
1806,0.4311,1.7163,0.8928,1.1674,0.6747,633393695,23221,24035,1
1806,0.4311,1.7163,0.8928,1.1674,0.6747,360106845,23390,23453,1
1806,0.4311,1.7163,0.8928,1.1674,0.6747,1806713145,22850,23775,1
1806,0.4311,1.7163,0.8928,1.1674,0.6747,2119577851,22798,23758,1
1807,0.427,1.72,0.8954,1.1675,0.6745,360106845,22987,22938,0
1807,0.427,1.72,0.8954,1.1675,0.6745,2119577851,23313,23758,1
1808,0.4228,1.7202,0.8991,1.1678,0.6745,360106845,22913,22823,0
1808,0.4228,1.7202,0.8991,1.1678,0.6745,2119577851,23428,23758,1
1809,0.4324,1.7143,0.8976,1.1683,0.6747,360106845,23118,23082,0
1809,0.4324,1.7143,0.8976,1.1683,0.6747,2119577851,23169,23758,1
1810,0.4239,1.7177,0.8871,1.1689,0.675,360106845,22599,22599,0
1810,0.4239,1.7177,0.8871,1.1689,0.675,2119577851,23652,23758,1
1811,0.4265,1.7201,0.8944,1.1671,0.6745,633393695,24398,47502,1
1811,0.4265,1.7201,0.8944,1.1671,0.6745,360106845,23410,23884,1
1811,0.4265,1.7201,0.8944,1.1671,0.6745,1806713145,23684,24376,1
1811,0.4265,1.7201,0.8944,1.1671,0.6745,2119577851,22367,23758,1
1812,0.4279,1.7218,0.8914,1.1677,0.6749,976964627,24291,70098,1
1812,0.4279,1.7218,0.8914,1.1677,0.6749,633393695,23154,46909,1
1812,0.4279,1.7218,0.8914,1.1677,0.6749,360106845,22771,23760,1
1812,0.4279,1.7218,0.8914,1.1677,0.6749,1806713145,23367,23783,1
1812,0.4279,1.7218,0.8914,1.1677,0.6749,2119577851,22491,23758,1
1813,0.4275,1.7171,0.89,1.1679,0.6747,976964627,23461,69713,1
1813,0.4275,1.7171,0.89,1.1679,0.6747,1673570350,23247,138693,1
1813,0.4275,1.7171,0.89,1.1679,0.6747,1129705271,23366,115606,1
1813,0.4275,1.7171,0.89,1.1679,0.6747,633393695,23552,46524,1
1813,0.4275,1.7171,0.89,1.1679,0.6747,1665618392,21961,92425,1
1813,0.4275,1.7171,0.89,1.1679,0.6747,360106845,22743,22892,1
1813,0.4275,1.7171,0.89,1.1679,0.6747,479554564,24157,161956,1
1813,0.4275,1.7171,0.89,1.1679,0.6747,1806713145,22233,23398,1
1813,0.4275,1.7171,0.89,1.1679,0.6747,2119577851,23359,23758,1
1814,0.4188,1.7125,0.8947,1.1679,0.6752,360106845,23212,23118,0
1814,0.4188,1.7125,0.8947,1.1679,0.6752,2119577851,23133,23758,1
1815,0.4221,1.7128,0.8935,1.1677,0.6755,360106845,22729,22690,0
1815,0.4221,1.7128,0.8935,1.1677,0.6755,2119577851,23561,23758,1
1816,0.4253,1.7234,0.8955,1.1674,0.6741,976964627,24375,71236,1
1816,0.4253,1.7234,0.8955,1.1674,0.6741,1010701430,23024,186934,1
1816,0.4253,1.7234,0.8955,1.1674,0.6741,1673570350,22982,140216,1
1816,0.4253,1.7234,0.8955,1.1674,0.6741,1129705271,23499,117129,1
1816,0.4253,1.7234,0.8955,1.1674,0.6741,633393695,21980,48047,1
1816,0.4253,1.7234,0.8955,1.1674,0.6741,1308842760,23635,2e+05,1
1816,0.4253,1.7234,0.8955,1.1674,0.6741,1765008485,23086,2e+05,1
1816,0.4253,1.7234,0.8955,1.1674,0.6741,1587282285,23696,2e+05,1
1816,0.4253,1.7234,0.8955,1.1674,0.6741,2054376405,21996,2e+05,1
1816,0.4253,1.7234,0.8955,1.1674,0.6741,1665618392,23331,93948,1
1816,0.4253,1.7234,0.8955,1.1674,0.6741,360106845,22482,23382,1
1816,0.4253,1.7234,0.8955,1.1674,0.6741,479554564,22818,163479,1
1816,0.4253,1.7234,0.8955,1.1674,0.6741,87768625,25192,2e+05,1
1816,0.4253,1.7234,0.8955,1.1674,0.6741,1806713145,22282,24921,1
1816,0.4253,1.7234,0.8955,1.1674,0.6741,2119577851,22869,23758,1
1817,0.4324,1.7208,0.8938,1.1672,0.6748,976964627,22465,70733,1
1817,0.4324,1.7208,0.8938,1.1672,0.6748,1129705271,24204,116626,1
1817,0.4324,1.7208,0.8938,1.1672,0.6748,633393695,23329,47544,1
1817,0.4324,1.7208,0.8938,1.1672,0.6748,1665618392,23223,93445,1
1817,0.4324,1.7208,0.8938,1.1672,0.6748,360106845,23020,23601,1
1817,0.4324,1.7208,0.8938,1.1672,0.6748,1806713145,22866,24418,1
1817,0.4324,1.7208,0.8938,1.1672,0.6748,2119577851,22650,23758,1
1818,0.4262,1.7182,0.8933,1.1673,0.6745,976964627,23328,70634,1
1818,0.4262,1.7182,0.8933,1.1673,0.6745,1010701430,23265,186332,1
1818,0.4262,1.7182,0.8933,1.1673,0.6745,1673570350,23197,139614,1
1818,0.4262,1.7182,0.8933,1.1673,0.6745,1129705271,23745,116527,1
1818,0.4262,1.7182,0.8933,1.1673,0.6745,633393695,23572,47445,1
1818,0.4262,1.7182,0.8933,1.1673,0.6745,1308842760,23084,2e+05,1
1818,0.4262,1.7182,0.8933,1.1673,0.6745,1587282285,23596,2e+05,1
1818,0.4262,1.7182,0.8933,1.1673,0.6745,2054376405,23433,2e+05,1
1818,0.4262,1.7182,0.8933,1.1673,0.6745,1665618392,22991,93346,1
1818,0.4262,1.7182,0.8933,1.1673,0.6745,360106845,21696,24279,1
1818,0.4262,1.7182,0.8933,1.1673,0.6745,479554564,23506,162877,1
1818,0.4262,1.7182,0.8933,1.1673,0.6745,1806713145,21972,24319,1
1818,0.4262,1.7182,0.8933,1.1673,0.6745,2119577851,21972,23758,1
1819,0.4262,1.7199,0.8937,1.168,0.6742,633393695,23722,47121,1
1819,0.4262,1.7199,0.8937,1.168,0.6742,360106845,22418,22824,1
1819,0.4262,1.7199,0.8937,1.168,0.6742,1806713145,23215,23995,1
1819,0.4262,1.7199,0.8937,1.168,0.6742,2119577851,23427,23758,1
1820,0.4117,1.7209,0.8955,1.1677,0.675,360106845,23195,23125,0
1820,0.4117,1.7209,0.8955,1.1677,0.675,2119577851,23126,23758,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,976964627,23606,92242,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,1010701430,23641,2e+05,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,1673570350,21923,161222,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,1511508930,22747,2e+05,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,395064476,23630,2e+05,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,2037563455,23851,2e+05,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,976064959,23855,2e+05,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,926352561,23270,2e+05,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,1129705271,23351,138135,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,633393695,22611,69053,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,1308842760,23387,2e+05,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,1765008485,24190,2e+05,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,1587282285,23241,2e+05,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,2054376405,23338,2e+05,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,1665618392,22213,114954,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,461239757,21656,2e+05,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,360106845,22064,22692,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,479554564,22226,184485,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,87768625,22357,2e+05,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,1806713145,22728,45927,1
1821,0.4252,1.7182,0.8944,1.1675,0.6744,2119577851,23559,23758,1
1822,0.4275,1.7236,0.8937,1.1674,0.6746,1323135802,23024,22971,0
1823,0.4275,1.72,0.891,1.1677,0.6745,1511508930,23231,24115,1
1823,0.4275,1.72,0.891,1.1677,0.6745,976064959,22673,24009,1
1823,0.4275,1.72,0.891,1.1677,0.6745,461239757,22623,22557,0
1823,0.4275,1.72,0.891,1.1677,0.6745,87768625,23175,24018,1
1823,0.4275,1.72,0.891,1.1677,0.6745,1323135802,22198,22971,1
1824,0.4215,1.7182,0.8891,1.1678,0.675,1323135802,22998,22971,0
1825,0.4267,1.7205,0.8969,1.1672,0.6746,1323135802,23024,22971,0
1826,0.4286,1.7217,0.8962,1.1675,0.6746,1323135802,23052,22971,0
1827,0.4191,1.7212,0.893,1.1681,0.6753,1511508930,24083,70227,1
1827,0.4191,1.7212,0.893,1.1681,0.6753,976064959,23278,23869,1
1827,0.4191,1.7212,0.893,1.1681,0.6753,87768625,22974,47156,1
1827,0.4191,1.7212,0.893,1.1681,0.6753,1323135802,22338,22971,1
1828,0.4255,1.7199,0.8954,1.1678,0.6746,1323135802,23046,22971,0
1829,0.4297,1.7233,0.8999,1.1672,0.6746,1323135802,23039,22971,0
1830,0.4159,1.721,0.8935,1.1685,0.675,1323135802,23059,22971,0
1831,0.4268,1.7199,0.8947,1.1676,0.6746,1323135802,23064,22971,0
1832,0.4267,1.7213,0.8949,1.1677,0.6745,1323135802,22982,22971,0
1833,0.4238,1.7229,0.8986,1.1671,0.6742,1323135802,23002,22971,0
1834,0.42,1.7183,0.8928,1.1683,0.6751,1323135802,22996,22971,0
1835,0.4215,1.7171,0.8875,1.1681,0.6751,976064959,23506,23464,0
1835,0.4215,1.7171,0.8875,1.1681,0.6751,1323135802,22743,22971,1
1836,0.4173,1.7204,0.8879,1.1686,0.6751,1323135802,23014,22971,0
1837,0.4288,1.7206,0.9,1.1672,0.6747,976064959,23898,23892,0
1837,0.4288,1.7206,0.9,1.1672,0.6747,1323135802,22315,22971,1
1838,0.4265,1.7186,0.8989,1.167,0.6748,1323135802,23048,22971,0
1839,0.4313,1.7242,0.8995,1.1674,0.6747,1511508930,24109,69957,1
1839,0.4313,1.7242,0.8995,1.1674,0.6747,976064959,21937,23599,1
