configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
828,6,72,6,0.0226,1308842760,33607,33604,0
829,12,81,10,0.0383,1308842760,33614,33604,0
830,7,74,8,0.0369,1308842760,33618,33604,0
831,9,69,5,0.0529,1308842760,33615,33604,0
832,8,67,4,0.0204,1590962420,32161,32150,0
832,8,67,4,0.0204,1308842760,33348,33604,1
833,7,72,9,0.0112,1590962420,33312,33300,0
833,7,72,9,0.0112,1308842760,32198,33604,1
834,7,70,9,0.0315,1308842760,33615,33604,0
835,6,65,8,0.013,976964627,29277,2e+05,1
835,6,65,8,0.013,1010701430,30268,72711,1
835,6,65,8,0.013,917007886,29826,104657,1
835,6,65,8,0.013,1673570350,34526,2e+05,1
835,6,65,8,0.013,1511508930,28694,2e+05,1
835,6,65,8,0.013,395064476,29321,2e+05,1
835,6,65,8,0.013,2037563455,34704,139057,1
835,6,65,8,0.013,1177142122,29726,2e+05,1
835,6,65,8,0.013,976064959,30185,174660,1
835,6,65,8,0.013,926352561,36529,2e+05,1
835,6,65,8,0.013,1590962420,31631,36678,1
835,6,65,8,0.013,1129705271,32875,2e+05,1
835,6,65,8,0.013,633393695,36246,2e+05,1
835,6,65,8,0.013,1308842760,28820,33604,1
836,5,74,9,0.0204,1308842760,33620,33604,0
837,8,67,6,0.0236,1308842760,33608,33604,0
838,7,70,11,0.0267,1308842760,33611,33604,0
839,5,70,10,0.0106,1010701430,36768,72733,1
839,5,70,10,0.0106,917007886,33627,104679,1
839,5,70,10,0.0106,1590962420,34792,36700,1
839,5,70,10,0.0106,1308842760,28798,33604,1
840,8,59,4,0.0395,1308842760,33620,33604,0
841,11,70,10,0.0206,1308842760,33616,33604,0
842,12,72,5,0.0142,1308842760,33618,33604,0
843,7,77,14,0.0294,1308842760,33636,33604,0
844,9,77,4,0.0266,1308842760,33623,33604,0
845,10,68,8,0.0189,1590962420,32793,32778,0
845,10,68,8,0.0189,1308842760,32720,33604,1
846,5,68,6,0.0126,1590962420,36554,36547,0
846,5,68,6,0.0126,1308842760,28951,33604,1
847,4,71,6,0.0141,1590962420,34197,34196,0
847,4,71,6,0.0141,1308842760,31302,33604,1
848,11,73,13,0.0269,1308842760,33629,33604,0
849,13,67,8,0.0393,1308842760,33617,33604,0
850,7,68,12,0.0615,1308842760,33626,33604,0
851,11,71,12,0.0188,1308842760,33607,33604,0
852,5,68,5,0.0625,1308842760,33604,33604,0
853,5,64,7,0.0219,1590962420,33406,33405,0
853,5,64,7,0.0219,1308842760,32093,33604,1
854,5,67,10,0.0243,1308842760,33605,33604,0
855,6,69,8,0.0136,1010701430,29623,70426,1
855,6,69,8,0.0136,917007886,30983,102372,1
855,6,69,8,0.0136,1673570350,28463,2e+05,1
855,6,69,8,0.0136,1511508930,31661,2e+05,1
855,6,69,8,0.0136,395064476,31733,2e+05,1
855,6,69,8,0.0136,2037563455,34715,136772,1
855,6,69,8,0.0136,1177142122,29978,2e+05,1
855,6,69,8,0.0136,976064959,33351,172375,1
855,6,69,8,0.0136,1590962420,31046,34393,1
855,6,69,8,0.0136,1129705271,32701,2e+05,1
855,6,69,8,0.0136,1308842760,31105,33604,1
856,12,75,2,0.0183,1308842760,33604,33604,0
857,5,65,5,0.0197,1010701430,33135,72285,1
857,5,65,5,0.0197,917007886,36931,104231,1
857,5,65,5,0.0197,1673570350,33909,2e+05,1
857,5,65,5,0.0197,395064476,39201,2e+05,1
857,5,65,5,0.0197,2037563455,36777,138631,1
857,5,65,5,0.0197,1177142122,30994,2e+05,1
857,5,65,5,0.0197,976064959,33263,174234,1
857,5,65,5,0.0197,1590962420,31322,36252,1
857,5,65,5,0.0197,1308842760,29246,33604,1
858,11,75,10,0.0129,1308842760,33612,33604,0
859,5,68,9,0.0116,1308842760,33613,33604,0
860,5,65,12,0.0366,1308842760,33630,33604,0
861,2,73,7,0.0243,1308842760,33617,33604,0
862,8,63,5,0.0217,1308842760,33618,33604,0
863,6,65,1,0.0303,1308842760,33604,33604,0
864,6,66,9,0.0174,1590962420,33772,33769,0
864,6,66,9,0.0174,1308842760,31729,33604,1
865,10,74,5,0.0193,1590962420,31923,31922,0
865,10,74,5,0.0193,1308842760,33576,33604,1
866,4,71,11,0.0314,1308842760,33609,33604,0
867,10,64,9,0.0274,1308842760,33607,33604,0
868,9,74,11,0.0315,1308842760,33620,33604,0
869,7,76,8,0.0307,1308842760,33628,33604,0
870,6,74,13,0.0208,1308842760,33613,33604,0
871,6,61,11,0.0286,1308842760,33635,33604,0
872,5,64,7,0.0287,1308842760,33607,33604,0
873,9,63,6,0.0133,1590962420,35278,35264,0
873,9,63,6,0.0133,1308842760,30234,33604,1
874,9,71,10,0.0117,1308842760,33617,33604,0
875,6,79,3,0.012,1590962420,33500,33500,0
875,6,79,3,0.012,1308842760,31998,33604,1
876,7,70,4,0.0216,1590962420,34108,34098,0
876,7,70,4,0.0216,1308842760,31400,33604,1
877,9,71,8,0.0178,1308842760,33621,33604,0
878,14,69,5,0.0148,1308842760,33627,33604,0
879,5,71,12,0.059,1308842760,33608,33604,0
880,6,78,14,0.0292,1308842760,33630,33604,0
881,3,65,5,0.0108,1590962420,32009,32006,0
881,3,65,5,0.0108,1308842760,33492,33604,1
882,3,77,12,0.011,1308842760,33614,33604,0
883,6,75,9,0.0118,1590962420,34409,34398,0
883,6,75,9,0.0118,1308842760,31100,33604,1
884,7,62,7,0.0142,1010701430,32992,69461,1
884,7,62,7,0.0142,917007886,32506,101407,1
884,7,62,7,0.0142,1673570350,33286,2e+05,1
884,7,62,7,0.0142,1511508930,31376,2e+05,1
884,7,62,7,0.0142,395064476,36084,2e+05,1
884,7,62,7,0.0142,2037563455,30324,135807,1
884,7,62,7,0.0142,1177142122,31107,2e+05,1
884,7,62,7,0.0142,976064959,34694,171410,1
884,7,62,7,0.0142,1590962420,29732,33428,1
884,7,62,7,0.0142,1308842760,32070,33604,1
885,6,65,8,0.0386,1308842760,33615,33604,0
886,5,61,5,0.0108,1590962420,33157,33155,0
886,5,61,5,0.0108,1308842760,32343,33604,1
887,8,78,7,0.041,1308842760,33616,33604,0
888,9,64,16,0.0136,1308842760,33616,33604,0
889,7,68,11,0.0509,1308842760,33612,33604,0
890,5,68,5,0.0579,1308842760,33629,33604,0
891,8,70,10,0.03,1308842760,33611,33604,0
892,9,63,9,0.0239,1308842760,33611,33604,0
893,5,67,6,0.0425,1308842760,33617,33604,0
894,6,72,14,0.0253,1308842760,33628,33604,0
895,9,66,10,0.0302,1308842760,33632,33604,0
896,7,77,11,0.0161,1308842760,33610,33604,0
897,4,72,7,0.0291,1308842760,33618,33604,0
898,6,68,7,0.0445,1308842760,33616,33604,0
899,14,73,9,0.0206,1308842760,33614,33604,0
900,7,65,6,0.0139,1010701430,30507,70456,1
900,7,65,6,0.0139,917007886,36341,102402,1
900,7,65,6,0.0139,1673570350,31240,2e+05,1
900,7,65,6,0.0139,395064476,38677,2e+05,1
900,7,65,6,0.0139,2037563455,33924,136802,1
900,7,65,6,0.0139,1177142122,30605,2e+05,1
900,7,65,6,0.0139,976064959,35619,172405,1
900,7,65,6,0.0139,1590962420,34328,34423,1
900,7,65,6,0.0139,1308842760,31075,33604,1
901,1,64,12,0.0434,1308842760,33614,33604,0
902,7,71,5,0.017,976964627,31712,2e+05,1
902,7,71,5,0.017,1010701430,31066,71026,1
902,7,71,5,0.017,917007886,31445,102972,1
902,7,71,5,0.017,1673570350,40224,2e+05,1
902,7,71,5,0.017,1511508930,31664,2e+05,1
902,7,71,5,0.017,395064476,35498,2e+05,1
902,7,71,5,0.017,2037563455,31970,137372,1
902,7,71,5,0.017,1177142122,30783,2e+05,1
902,7,71,5,0.017,976064959,31439,172975,1
902,7,71,5,0.017,926352561,42221,2e+05,1
902,7,71,5,0.017,1590962420,32811,34993,1
902,7,71,5,0.017,1129705271,30341,2e+05,1
902,7,71,5,0.017,633393695,34758,2e+05,1
902,7,71,5,0.017,1308842760,30505,33604,1
903,11,76,6,0.0148,1010701430,36479,68876,1
903,11,76,6,0.0148,1590962420,32504,32843,1
903,11,76,6,0.0148,1308842760,32655,33604,1
904,10,63,13,0.013,1308842760,33610,33604,0
905,8,64,3,0.0366,1308842760,33606,33604,0
906,2,66,1,0.0292,1308842760,33607,33604,0
907,6,61,7,0.0249,1308842760,33611,33604,0
908,8,70,8,0.0117,1590962420,31966,31953,0
908,8,70,8,0.0117,1308842760,33545,33604,1
909,8,62,8,0.0363,1308842760,33612,33604,0
910,8,67,11,0.0105,1010701430,32868,68401,1
910,8,67,11,0.0105,917007886,34374,100347,1
910,8,67,11,0.0105,1673570350,32149,2e+05,1
910,8,67,11,0.0105,1511508930,32128,2e+05,1
910,8,67,11,0.0105,395064476,36619,2e+05,1
910,8,67,11,0.0105,2037563455,32277,134747,1
910,8,67,11,0.0105,1177142122,30927,2e+05,1
910,8,67,11,0.0105,976064959,32433,170350,1
910,8,67,11,0.0105,1590962420,32008,32368,1
910,8,67,11,0.0105,1308842760,33130,33604,1
911,3,68,9,0.0243,1308842760,33605,33604,0
912,9,68,4,0.0112,1308842760,33613,33604,0
913,8,67,11,0.0168,1308842760,33604,33604,0
914,7,77,16,0.0218,1308842760,33609,33604,0
915,8,62,13,0.0258,1308842760,33614,33604,0
916,8,63,9,0.0172,1590962420,32743,32739,0
916,8,63,9,0.0172,1308842760,32759,33604,1
917,6,71,9,0.0131,1308842760,33611,33604,0
918,3,65,14,0.036,1308842760,33627,33604,0
919,4,68,5,0.0225,1308842760,33608,33604,0
920,11,72,10,0.0239,1308842760,33607,33604,0
921,8,72,10,0.0165,1308842760,33605,33604,0
922,7,64,6,0.0264,1590962420,32352,32336,0
922,7,64,6,0.0264,1308842760,33162,33604,1
923,5,62,8,0.0266,1308842760,33606,33604,0
924,8,71,7,0.0183,1308842760,33605,33604,0
925,6,75,17,0.0191,1308842760,33624,33604,0
926,11,65,5,0.0126,1590962420,32021,32014,0
926,11,65,5,0.0126,1308842760,33484,33604,1
927,10,62,4,0.0134,1590962420,34102,34099,0
927,10,62,4,0.0134,1308842760,31399,33604,1
928,7,74,17,0.0298,1308842760,33610,33604,0
929,4,80,15,0.0167,1308842760,33621,33604,0
930,5,65,6,0.0135,976964627,32950,2e+05,1
930,5,65,6,0.0135,1010701430,32222,71667,1
930,5,65,6,0.0135,917007886,34206,103613,1
930,5,65,6,0.0135,1673570350,29235,2e+05,1
930,5,65,6,0.0135,1511508930,32391,2e+05,1
930,5,65,6,0.0135,395064476,33375,2e+05,1
930,5,65,6,0.0135,2037563455,31082,138013,1
930,5,65,6,0.0135,1177142122,31101,2e+05,1
930,5,65,6,0.0135,976064959,29061,173616,1
930,5,65,6,0.0135,926352561,29842,2e+05,1
930,5,65,6,0.0135,1590962420,31305,35634,1
930,5,65,6,0.0135,1129705271,32611,2e+05,1
930,5,65,6,0.0135,633393695,31661,2e+05,1
930,5,65,6,0.0135,1308842760,29864,33604,1
930,5,65,6,0.0135,1765008485,28383,2e+05,1
930,5,65,6,0.0135,1587282285,37392,2e+05,1
930,5,65,6,0.0135,2054376405,32255,2e+05,1
930,5,65,6,0.0135,1665618392,32974,2e+05,1
930,5,65,6,0.0135,461239757,28744,2e+05,1
931,2,62,5,0.0344,1308842760,33609,33604,0
932,7,67,12,0.0318,1308842760,33609,33604,0
933,10,65,12,0.0189,1308842760,33625,33604,0
934,10,65,10,0.0302,1308842760,33623,33604,0
935,4,70,7,0.0167,1308842760,33606,33604,0
936,6,64,4,0.0301,1308842760,33609,33604,0
937,5,80,9,0.014,1308842760,33610,33604,0
938,10,64,15,0.0304,1308842760,33604,33604,0
939,11,74,7,0.0545,1308842760,33621,33604,0
940,10,74,15,0.0102,1308842760,33607,33604,0
941,10,58,11,0.0426,1308842760,33620,33604,0
942,5,67,8,0.0115,1308842760,33608,33604,0
943,5,62,7,0.0203,1308842760,33608,33604,0
944,8,74,11,0.0247,1308842760,33619,33604,0
945,5,70,7,0.0106,1010701430,34007,68763,1
945,5,70,7,0.0106,917007886,30321,100709,1
945,5,70,7,0.0106,1673570350,32403,2e+05,1
945,5,70,7,0.0106,1511508930,30789,2e+05,1
945,5,70,7,0.0106,395064476,32257,2e+05,1
945,5,70,7,0.0106,2037563455,32628,135109,1
945,5,70,7,0.0106,1177142122,29134,2e+05,1
945,5,70,7,0.0106,976064959,32244,170712,1
945,5,70,7,0.0106,1590962420,31695,32730,1
945,5,70,7,0.0106,1308842760,32768,33604,1
946,8,59,6,0.0266,1308842760,33620,33604,0
947,16,41,8,0.0504,1765008485,29783,29783,0
948,34,72,8,0.0385,1765008485,29800,29783,0
949,9,59,9,0.0755,1765008485,29789,29783,0
950,17,60,12,0.0685,1765008485,29831,29783,0
951,21,56,13,0.0868,1765008485,29823,29783,0
952,7,60,22,0.0488,1765008485,29809,29783,0
953,31,71,20,0.0248,1765008485,29786,29783,0
954,25,49,4,0.0331,1765008485,29805,29783,0
955,13,69,22,0.0359,1765008485,29810,29783,0
956,6,55,11,0.0671,1765008485,29805,29783,0
957,18,58,12,0.011,1765008485,29784,29783,0
958,25,64,18,0.0762,1765008485,29857,29783,0
959,16,69,12,0.0613,1765008485,29813,29783,0
960,23,57,2,0.0395,1765008485,29790,29783,0
961,11,45,2,0.0727,1765008485,29793,29783,0
962,5,43,6,0.0313,1765008485,29788,29783,0
963,5,59,2,0.0135,1765008485,29789,29783,0
964,4,55,15,0.0417,1765008485,29808,29783,0
965,17,71,10,0.0438,1765008485,29800,29783,0
966,13,71,11,0.0446,1765008485,29804,29783,0
967,16,61,5,0.0456,1765008485,29785,29783,0
968,7,72,19,0.09,1765008485,29798,29783,0
969,5,70,2,0.0675,1765008485,29790,29783,0
970,6,58,8,0.0325,1765008485,29784,29783,0
971,1,59,24,0.0196,1765008485,29785,29783,0
972,8,72,7,0.0771,1765008485,29804,29783,0
973,15,31,21,0.0705,1765008485,29788,29783,0
974,25,73,1,0.0101,1765008485,29792,29783,0
975,9,68,22,0.06,1765008485,29825,29783,0
976,12,69,29,0.0825,1765008485,29850,29783,0
977,17,70,15,0.0419,1765008485,29819,29783,0
978,42,47,22,0.084,1765008485,29857,29783,0
979,16,52,15,0.0176,1765008485,29792,29783,0
980,21,44,6,0.0227,1765008485,29787,29783,0
981,4,73,10,0.0302,1765008485,29785,29783,0
982,12,74,11,0.1471,1765008485,29832,29783,0
983,17,86,10,0.0396,1765008485,29810,29783,0
984,4,66,13,0.0888,1765008485,29824,29783,0
985,20,77,14,0.0326,1765008485,29809,29783,0
986,8,69,3,0.025,1765008485,29789,29783,0
987,23,54,7,0.0377,1765008485,29812,29783,0
988,5,74,5,0.0289,1765008485,29791,29783,0
989,23,92,22,0.0641,1765008485,29834,29783,0
990,11,54,17,0.0931,1765008485,29812,29783,0
991,14,71,15,0.0718,1765008485,29827,29783,0
992,18,47,12,0.0925,1765008485,29795,29783,0
993,2,77,6,0.0111,1765008485,29787,29783,0
994,22,84,12,0.0322,1765008485,29797,29783,0
995,8,45,9,0.0233,976964627,36764,2e+05,1
995,8,45,9,0.0233,1010701430,34694,2e+05,1
995,8,45,9,0.0233,917007886,33618,62750,1
995,8,45,9,0.0233,1511508930,33320,94942,1
995,8,45,9,0.0233,395064476,40279,2e+05,1
995,8,45,9,0.0233,2037563455,31007,2e+05,1
995,8,45,9,0.0233,1177142122,42756,2e+05,1
995,8,45,9,0.0233,976064959,31212,31199,0
995,8,45,9,0.0233,926352561,33495,159637,1
995,8,45,9,0.0233,1590962420,30439,189350,1
995,8,45,9,0.0233,1129705271,31736,2e+05,1
995,8,45,9,0.0233,633393695,39289,129623,1
995,8,45,9,0.0233,1308842760,35736,2e+05,1
995,8,45,9,0.0233,1765008485,29648,29783,1
995,8,45,9,0.0233,1587282285,32622,2e+05,1
996,19,83,11,0.0346,1765008485,29812,29783,0
997,4,11,12,0.1355,1765008485,29783,29783,0
998,17,67,29,0.0924,1765008485,29836,29783,0
999,10,33,2,0.0411,1765008485,29785,29783,0
1000,8,29,15,0.059,1765008485,29800,29783,0
1001,7,65,13,0.0243,1765008485,29794,29783,0
1002,6,71,11,0.0453,1765008485,29788,29783,0
1003,9,66,12,0.0923,1765008485,29803,29783,0
1004,14,47,17,0.0843,1765008485,29820,29783,0
1005,2,75,28,0.0195,1765008485,29794,29783,0
1006,9,45,10,0.0157,1765008485,29791,29783,0
1007,4,43,5,0.0244,1765008485,29792,29783,0
1008,12,56,15,0.0281,1765008485,29788,29783,0
1009,3,92,11,0.032,1765008485,29797,29783,0
1010,7,56,4,0.0551,1765008485,29815,29783,0
1011,16,62,11,0.0232,1765008485,29797,29783,0
1012,19,52,14,0.0116,1765008485,29801,29783,0
1013,36,80,15,0.019,1765008485,29804,29783,0
1014,6,46,12,0.1508,1765008485,29788,29783,0
1015,7,72,20,0.0364,1765008485,29788,29783,0
1016,7,88,10,0.0227,1765008485,29793,29783,0
1017,17,59,20,0.0203,1765008485,29821,29783,0
1018,8,66,11,0.0427,1765008485,29818,29783,0
1019,9,58,4,0.1729,1765008485,29789,29783,0
1020,12,59,9,0.0207,1765008485,29784,29783,0
1021,12,66,17,0.1004,1765008485,29810,29783,0
1022,23,60,8,0.0441,1765008485,29786,29783,0
1023,7,68,4,0.068,1765008485,29794,29783,0
1024,39,58,14,0.0973,1765008485,29814,29783,0
1025,4,53,13,0.0731,1765008485,29806,29783,0
1026,28,68,8,0.0983,1765008485,29817,29783,0
1027,18,74,1,0.0507,1765008485,29785,29783,0
1028,15,56,22,0.0537,1765008485,29804,29783,0
1029,30,51,27,0.0281,1765008485,29815,29783,0
1030,19,43,15,0.0491,1765008485,29815,29783,0
1031,4,68,16,0.0244,1765008485,29787,29783,0
1032,19,76,5,0.0589,1765008485,29792,29783,0
1033,8,46,31,0.0252,1765008485,29816,29783,0
1034,14,77,6,0.075,1765008485,29820,29783,0
1035,7,54,4,0.0255,1765008485,29790,29783,0
1036,11,67,12,0.0971,1765008485,29802,29783,0
1037,11,54,12,0.0525,1765008485,29802,29783,0
1038,6,71,20,0.0372,1765008485,29790,29783,0
1039,4,58,18,0.09,1765008485,29839,29783,0
1040,13,45,6,0.0272,1765008485,29798,29783,0
1041,1,57,21,0.049,1765008485,29817,29783,0
1042,16,31,30,0.0708,1765008485,29783,29783,0
1043,19,66,13,0.0747,1765008485,29796,29783,0
1044,23,73,2,0.0666,1765008485,29798,29783,0
1045,9,64,6,0.0781,1765008485,29787,29783,0
1046,4,40,3,0.0504,1765008485,29800,29783,0
1047,2,76,19,0.0116,1765008485,29786,29783,0
1048,1,70,4,0.1184,1765008485,29798,29783,0
1049,20,64,11,0.0184,1765008485,29796,29783,0
1050,7,73,24,0.0776,1765008485,29851,29783,0
1051,2,47,15,0.1202,1765008485,29822,29783,0
1052,1,67,2,0.1216,1765008485,29788,29783,0
1053,30,40,16,0.0328,1765008485,29825,29783,0
1054,16,62,5,0.0264,1765008485,29793,29783,0
1055,4,33,25,0.0263,1765008485,29785,29783,0
1056,9,49,10,0.0564,1765008485,29815,29783,0
1057,10,82,19,0.0546,1765008485,29817,29783,0
1058,9,53,14,0.0329,1765008485,29783,29783,0
1059,1,47,4,0.0273,1765008485,29786,29783,0
1060,6,69,13,0.0241,1765008485,29804,29783,0
1061,17,65,22,0.0456,1765008485,29843,29783,0
1062,10,60,10,0.0855,1765008485,29805,29783,0
1063,5,68,10,0.056,1765008485,29805,29783,0
1064,25,56,2,0.0129,1765008485,29804,29783,0
1065,16,58,29,0.0957,1765008485,29810,29783,0
1066,23,62,11,0.0798,1765008485,29801,29783,0
1067,12,90,24,0.0349,1765008485,29815,29783,0
1068,23,93,16,0.0447,1765008485,29825,29783,0
1069,3,48,6,0.0156,1765008485,29789,29783,0
1070,21,56,21,0.0624,1765008485,29800,29783,0
1071,11,61,14,0.0762,1765008485,29819,29783,0
1072,20,54,11,0.0676,1765008485,29802,29783,0
1073,23,77,9,0.0536,1765008485,29824,29783,0
1074,5,62,13,0.0696,1765008485,29818,29783,0
1075,1,73,18,0.1301,1765008485,29796,29783,0
1076,11,63,9,0.0372,1765008485,29810,29783,0
1077,12,53,20,0.0323,1765008485,29809,29783,0
1078,12,70,4,0.0536,1765008485,29798,29783,0
1079,16,65,1,0.0386,1765008485,29784,29783,0
1080,22,53,6,0.0988,1765008485,29808,29783,0
1081,6,38,8,0.0807,1765008485,29799,29783,0
1082,6,75,4,0.0519,1765008485,29795,29783,0
1083,24,49,15,0.0412,1765008485,29804,29783,0
1084,14,64,7,0.0552,1765008485,29785,29783,0
1085,15,60,7,0.0281,1765008485,29787,29783,0
1086,33,52,9,0.0291,1765008485,29784,29783,0
1087,6,82,8,0.0591,1765008485,29788,29783,0
1088,5,66,16,0.0889,1765008485,29783,29783,0
1089,16,48,18,0.1315,1765008485,29834,29783,0
1090,6,60,5,0.0299,1765008485,29787,29783,0
1091,8,65,11,0.0181,1765008485,29793,29783,0
1092,18,49,16,0.0199,1765008485,29807,29783,0
1093,39,49,17,0.0966,1765008485,29850,29783,0
1094,12,78,13,0.0909,1765008485,29823,29783,0
1095,29,71,24,0.0467,1765008485,29854,29783,0
1096,21,57,5,0.0197,1765008485,29792,29783,0
1097,26,60,3,0.0976,1765008485,29797,29783,0
1098,21,52,9,0.0293,1765008485,29803,29783,0
1099,6,60,6,0.044,1765008485,29811,29783,0
1100,22,61,6,0.015,1765008485,29795,29783,0
1101,23,53,6,0.0422,1765008485,29788,29783,0
1102,12,62,3,0.0598,1765008485,29800,29783,0
1103,6,52,16,0.0752,1765008485,29787,29783,0
1104,10,59,31,0.0178,1765008485,29788,29783,0
1105,12,75,20,0.0547,1765008485,29790,29783,0
1106,12,63,8,0.0443,1765008485,29825,29783,0
1107,10,44,12,0.0523,1765008485,29807,29783,0
1108,14,79,6,0.0712,1765008485,29816,29783,0
1109,8,71,32,0.0625,1765008485,29789,29783,0
1110,9,47,15,0.0313,1765008485,29805,29783,0
1111,16,36,16,0.0661,1765008485,29785,29783,0
1112,27,59,12,0.0384,1765008485,29817,29783,0
1113,8,78,10,0.061,1765008485,29816,29783,0
1114,19,64,12,0.0846,1765008485,29786,29783,0
1115,14,54,6,0.046,1765008485,29789,29783,0
1116,13,62,19,0.0501,1765008485,29806,29783,0
1117,1,68,2,0.0243,1765008485,29787,29783,0
1118,25,68,23,0.0948,1765008485,29799,29783,0
1119,14,58,3,0.1163,1765008485,29791,29783,0
1120,19,77,2,0.0937,1765008485,29791,29783,0
1121,1,64,6,0.0714,1765008485,29783,29783,0
1122,8,81,21,0.0268,1765008485,29799,29783,0
1123,10,55,2,0.0471,1765008485,29794,29783,0
1124,20,62,6,0.0614,1765008485,29805,29783,0
1125,12,62,5,0.0622,1765008485,29794,29783,0
1126,13,61,4,0.0543,1765008485,29786,29783,0
1127,1,72,18,0.0196,1765008485,29810,29783,0
1128,16,73,29,0.0158,1765008485,29797,29783,0
1129,5,54,24,0.0341,1765008485,29801,29783,0
1130,24,64,6,0.0661,1765008485,29798,29783,0
1131,10,64,24,0.1184,1765008485,29816,29783,0
1132,6,68,10,0.0856,1765008485,29785,29783,0
1133,29,71,3,0.0545,1765008485,29821,29783,0
1134,3,74,2,0.1226,1765008485,29785,29783,0
1135,11,77,1,0.0278,1765008485,29785,29783,0
1136,8,68,11,0.0277,1765008485,29787,29783,0
1137,6,58,2,0.0516,1765008485,29785,29783,0
1138,4,54,19,0.0303,1765008485,29820,29783,0
1139,1,56,6,0.0245,1765008485,29792,29783,0
1140,19,48,13,0.0203,1765008485,29790,29783,0
1141,2,56,12,0.0158,1765008485,29786,29783,0
1142,28,40,18,0.0212,1765008485,29811,29783,0
1143,4,58,24,0.0946,1765008485,29814,29783,0
1144,26,58,23,0.036,1765008485,29830,29783,0
1145,8,75,10,0.0679,1765008485,29795,29783,0
1146,15,70,2,0.0202,1765008485,29783,29783,0
1147,4,54,13,0.022,1765008485,29789,29783,0
1148,16,40,26,0.0681,1765008485,29802,29783,0
1149,2,66,11,0.0932,1765008485,29800,29783,0
1150,18,60,31,0.1101,1765008485,29833,29783,0
1151,21,68,11,0.0684,1765008485,29811,29783,0
1152,13,65,14,0.0201,1765008485,29795,29783,0
1153,10,35,5,0.0689,1765008485,29787,29783,0
1154,15,74,25,0.0413,1765008485,29800,29783,0
1155,6,71,3,0.0637,1765008485,29787,29783,0
1156,14,50,3,0.0992,1765008485,29793,29783,0
1157,3,68,6,0.0455,1587282285,32627,32623,0
1158,8,45,4,0.012,1587282285,32625,32623,0
1159,10,56,11,0.0205,1587282285,32641,32623,0
1160,7,59,8,0.0345,1587282285,32625,32623,0
1161,4,60,17,0.0108,1587282285,32633,32623,0
1162,6,64,6,0.0204,395064476,33527,39702,1
1162,6,64,6,0.0204,2037563455,31893,43400,1
1162,6,64,6,0.0204,976064959,29661,40693,1
1162,6,64,6,0.0204,1590962420,31856,41138,1
1162,6,64,6,0.0204,1129705271,33730,42951,1
1162,6,64,6,0.0204,633393695,31972,39667,1
1162,6,64,6,0.0204,1308842760,34490,34479,0
1162,6,64,6,0.0204,1587282285,31066,32623,1
1163,8,63,15,0.0374,1587282285,32634,32623,0
1164,1,64,12,0.0188,1587282285,32637,32623,0
1165,5,48,6,0.0224,1587282285,32631,32623,0
1166,8,68,5,0.0238,1587282285,32642,32623,0
1167,8,49,10,0.0365,1587282285,32647,32623,0
1168,8,62,5,0.0125,1587282285,32628,32623,0
1169,3,70,4,0.0472,1587282285,32651,32623,0
1170,10,61,7,0.0114,1587282285,32637,32623,0
1171,5,67,3,0.0276,1587282285,32629,32623,0
1172,4,64,7,0.0582,1587282285,32633,32623,0
1173,8,47,15,0.0397,1587282285,32637,32623,0
1174,4,63,5,0.0121,1587282285,32624,32623,0
1175,4,61,6,0.0118,1587282285,32628,32623,0
1176,8,49,8,0.0183,395064476,30316,41869,1
1176,8,49,8,0.0183,2037563455,31999,66554,1
1176,8,49,8,0.0183,976064959,32741,39497,1
1176,8,49,8,0.0183,1590962420,36199,97859,1
1176,8,49,8,0.0183,1129705271,33437,35472,1
1176,8,49,8,0.0183,633393695,35070,129520,1
1176,8,49,8,0.0183,1587282285,28899,32623,1
1177,9,47,7,0.0413,1587282285,32625,32623,0
1178,4,61,11,0.0381,1587282285,32644,32623,0
1179,9,50,12,0.045,1587282285,32638,32623,0
1180,7,56,5,0.0293,1587282285,32626,32623,0
1181,13,56,12,0.025,1587282285,32629,32623,0
1182,6,65,1,0.0351,1587282285,32628,32623,0
1183,6,64,3,0.0102,1587282285,32626,32623,0
1184,2,73,8,0.0193,1587282285,32625,32623,0
1185,10,71,7,0.0514,1587282285,32636,32623,0
1186,3,64,10,0.0169,1587282285,32625,32623,0
1187,5,66,15,0.0124,1587282285,32625,32623,0
1188,7,66,10,0.011,1587282285,32626,32623,0
1189,1,66,8,0.0501,1587282285,32635,32623,0
1190,8,58,10,0.0217,1587282285,32631,32623,0
1191,3,44,9,0.0432,1587282285,32636,32623,0
1192,9,63,11,0.0247,1587282285,32627,32623,0
1193,1,60,7,0.0214,1587282285,32626,32623,0
1194,5,60,7,0.0174,1587282285,32636,32623,0
1195,5,59,5,0.0144,1587282285,32625,32623,0
1196,6,60,7,0.0251,1587282285,32633,32623,0
1197,7,63,10,0.0229,1587282285,32637,32623,0
1198,1,60,7,0.0218,1587282285,32628,32623,0
1199,10,57,5,0.0222,1587282285,32631,32623,0
1200,3,57,15,0.0224,1587282285,32630,32623,0
1201,7,54,10,0.0165,1587282285,32624,32623,0
1202,9,57,9,0.0141,1587282285,32631,32623,0
1203,7,43,9,0.0143,395064476,32839,40301,1
1203,7,43,9,0.0143,2037563455,32449,133055,1
1203,7,43,9,0.0143,976064959,32729,69362,1
1203,7,43,9,0.0143,1590962420,36784,164360,1
