configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
278,1.2952,2.1646,1.1557,1.3032,0.6104,1129705271,2746,2746,0
279,1.9104,1.9909,0.5692,1.0803,0.5415,1129705271,2747,2746,0
280,0.9446,1.8142,1.794,1.1611,0.5513,1129705271,2758,2746,0
281,0.4442,3.0835,2.1943,1.2447,0.5796,1129705271,2759,2746,0
282,1.1895,2.0427,1.4425,1.293,0.5329,1129705271,2771,2746,0
283,0.5445,1.1094,1.5283,1.2656,0.5299,395064476,3283,3191,0
283,0.5445,1.1094,1.5283,1.2656,0.5299,1129705271,2618,2746,1
284,1.3269,1.8337,1.2633,1.2341,0.5462,1129705271,2751,2746,0
285,0.4636,2.8879,0.4832,1.3294,0.5828,1129705271,2780,2746,0
286,0.8483,1.4112,1.1157,1.1842,0.5292,1129705271,2747,2746,0
287,1.0307,2.2217,0.8756,1.4102,0.5469,1129705271,2769,2746,0
288,0.6985,1.8937,0.7032,1.324,0.5928,976964627,3074,34286,1
288,0.6985,1.8937,0.7032,1.324,0.5928,1010701430,2939,9926,1
288,0.6985,1.8937,0.7032,1.324,0.5928,917007886,3139,16180,1
288,0.6985,1.8937,0.7032,1.324,0.5928,1673570350,3081,28233,1
288,0.6985,1.8937,0.7032,1.324,0.5928,1511508930,2969,22291,1
288,0.6985,1.8937,0.7032,1.324,0.5928,395064476,2739,3107,1
288,0.6985,1.8937,0.7032,1.324,0.5928,2037563455,2793,6397,1
288,0.6985,1.8937,0.7032,1.324,0.5928,1177142122,2833,19211,1
288,0.6985,1.8937,0.7032,1.324,0.5928,976064959,2987,12754,1
288,0.6985,1.8937,0.7032,1.324,0.5928,926352561,2937,25203,1
288,0.6985,1.8937,0.7032,1.324,0.5928,1590962420,3013,31155,1
288,0.6985,1.8937,0.7032,1.324,0.5928,1129705271,2702,2746,1
289,0.4683,2.995,0.712,1.152,0.6437,1129705271,2754,2746,0
290,2.1191,1.9675,0.9764,1.3145,0.5894,1129705271,2751,2746,0
291,1.1299,2.6444,0.5901,1.4036,0.6044,1129705271,2769,2746,0
292,0.9959,2.1362,1.6595,1.3853,0.6056,1129705271,2795,2746,0
293,0.4626,2.3848,1.8212,1.3069,0.5536,1129705271,2766,2746,0
294,0.5765,2.829,1.3423,1.1879,0.5374,1129705271,2764,2746,0
295,0.4751,2.7388,1.4399,1.3274,0.6995,1129705271,2790,2746,0
296,2.8172,2.1485,1.168,1.2627,0.5498,1129705271,2753,2746,0
297,1.3484,2.4698,0.5573,1.4688,0.6277,1129705271,2765,2746,0
298,0.8503,2.6734,0.8616,1.4866,0.546,1129705271,2753,2746,0
299,1.5434,2.6324,0.8814,1.2941,0.633,1129705271,2754,2746,0
300,1.5892,1.0872,0.7825,1.3559,0.5574,1129705271,2762,2746,0
301,0.5728,1.8374,0.4394,1.2716,0.6341,1129705271,2790,2746,0
302,0.7928,1.4206,0.5246,1.2881,0.5993,1129705271,2764,2746,0
303,1.4922,3.3072,0.3398,1.3858,0.5518,1129705271,2764,2746,0
304,1.1861,1.9322,1.051,1.3211,0.535,1129705271,2761,2746,0
305,0.6957,2.7505,0.418,1.2559,0.5731,1129705271,2839,2746,0
306,0.6934,1.7041,1.0767,1.5639,0.5903,1129705271,2746,2746,0
307,1.2769,2.5909,0.9761,1.4119,0.6149,1129705271,2749,2746,0
308,1.209,1.8632,1.2442,1.1404,0.5962,1129705271,2754,2746,0
309,1.7362,1.8289,0.48,1.2449,0.5752,1129705271,2772,2746,0
310,1.825,1.5401,1.2198,1.31,0.585,1129705271,2746,2746,0
311,1.4385,1.1934,0.9265,1.1328,0.5547,1129705271,2747,2746,0
312,1.5942,1.0828,1.3671,1.3187,0.5775,1129705271,2799,2746,0
313,1.1953,2.0423,0.6476,1.3496,0.5888,395064476,3168,3086,0
313,1.1953,2.0423,0.6476,1.3496,0.5888,1129705271,2723,2746,1
314,0.6621,3.0746,0.8521,1.4727,0.5966,1129705271,2759,2746,0
315,0.5884,2.9086,0.9675,1.4401,0.6376,1129705271,2804,2746,0
316,1.8428,2.3121,0.6783,1.4381,0.6635,1129705271,2792,2746,0
317,0.5179,1.3137,1.14,1.3226,0.5685,1129705271,2752,2746,0
318,0.7255,2.9698,1.9906,1.3119,0.6435,1129705271,2755,2746,0
319,0.92,2.1176,0.6664,1.1609,0.5669,1129705271,2775,2746,0
320,0.9113,2.8432,1.7247,1.3618,0.6684,1129705271,2761,2746,0
321,1.0428,2.7488,1.7628,1.1957,0.5307,1129705271,2767,2746,0
322,0.8492,3.1178,1.4563,1.1434,0.6323,1129705271,2749,2746,0
323,1.558,1.0908,1.5872,1.2911,0.5358,1129705271,2760,2746,0
324,0.8872,1.8001,1.2172,1.1655,0.5902,1129705271,2759,2746,0
325,1.6645,2.4776,1.3532,1.4087,0.4991,1129705271,2747,2746,0
326,1.5953,3.2889,2.4657,1.4114,0.6815,1129705271,2766,2746,0
327,2.6616,1.9814,0.6849,1.2978,0.5401,1129705271,2788,2746,0
328,0.5032,2.1845,1.0449,1.227,0.5845,1129705271,2765,2746,0
329,1.4656,1.2516,0.4823,1.3667,0.5441,1129705271,2756,2746,0
330,1.6339,2.6833,0.3722,1.1737,0.6106,1129705271,2748,2746,0
331,1.6865,2.2345,0.9966,1.0555,0.5604,1129705271,2746,2746,0
332,1.1937,1.6592,1.5996,1.3413,0.5764,1129705271,2807,2746,0
333,0.3345,1.7133,0.6417,1.3492,0.5005,1129705271,2753,2746,0
334,0.3457,2.0224,2.2036,1.2834,0.5239,1129705271,2767,2746,0
335,1.0473,1.8872,1.09,1.189,0.5521,1129705271,2765,2746,0
336,2.0429,1.6525,0.4649,1.1821,0.5671,1129705271,2746,2746,0
337,2.2604,2.1442,0.4829,1.1643,0.5259,1129705271,2763,2746,0
338,0.4868,1.7679,1.5879,1.3074,0.5151,1129705271,2777,2746,0
339,1.2451,2.9096,0.8571,1.254,0.5623,1129705271,2748,2746,0
340,0.434,2.6148,0.9764,1.1212,0.5806,1129705271,2760,2746,0
341,0.744,1.3804,1.3697,1.1932,0.6257,1129705271,2792,2746,0
342,0.6203,2.369,1.2386,1.3505,0.5537,1129705271,2748,2746,0
343,1.857,1.8624,0.3951,1.4009,0.6191,1129705271,2828,2746,0
344,0.7859,1.9783,0.4646,1.3014,0.5683,1129705271,2774,2746,0
345,0.5322,1.8213,1.1915,1.2229,0.6125,1129705271,2764,2746,0
346,0.6261,1.5569,1.0816,1.3467,0.6188,1129705271,2750,2746,0
347,1.3956,1.7274,0.3682,1.1696,0.5748,1129705271,2749,2746,0
348,1.1618,1.9909,1.3372,1.0647,0.5639,1129705271,2752,2746,0
349,1.5214,1.332,0.7553,1.2036,0.5166,1129705271,2757,2746,0
350,0.5343,1.8397,1.3614,1.2085,0.6108,1129705271,2749,2746,0
351,0.8332,2.3909,1.1247,1.204,0.6131,1129705271,2746,2746,0
352,0.9207,1.7782,1.1345,1.1918,0.5446,1129705271,2747,2746,0
353,0.5582,1.4557,1.9099,1.253,0.5508,1129705271,2758,2746,0
354,1.2067,1.5561,0.5322,1.2433,0.5178,976964627,3833,34293,1
354,1.2067,1.5561,0.5322,1.2433,0.5178,1010701430,3018,9933,1
354,1.2067,1.5561,0.5322,1.2433,0.5178,917007886,3052,16187,1
354,1.2067,1.5561,0.5322,1.2433,0.5178,1673570350,2845,28240,1
354,1.2067,1.5561,0.5322,1.2433,0.5178,1511508930,3185,22298,1
354,1.2067,1.5561,0.5322,1.2433,0.5178,395064476,2996,3114,1
354,1.2067,1.5561,0.5322,1.2433,0.5178,2037563455,3224,6404,1
354,1.2067,1.5561,0.5322,1.2433,0.5178,1177142122,2812,19218,1
354,1.2067,1.5561,0.5322,1.2433,0.5178,976064959,2891,12761,1
354,1.2067,1.5561,0.5322,1.2433,0.5178,926352561,2893,25210,1
354,1.2067,1.5561,0.5322,1.2433,0.5178,1590962420,2891,31162,1
354,1.2067,1.5561,0.5322,1.2433,0.5178,1129705271,2695,2746,1
355,0.8781,3.2364,1.8555,1.3243,0.6138,1129705271,2763,2746,0
356,0.8671,2.7847,0.6006,1.1159,0.5979,1129705271,2754,2746,0
357,0.403,3.1941,0.4165,1.3158,0.608,976964627,3004,34313,1
357,0.403,3.1941,0.4165,1.3158,0.608,1010701430,3391,9953,1
357,0.403,3.1941,0.4165,1.3158,0.608,917007886,2384,16207,1
357,0.403,3.1941,0.4165,1.3158,0.608,1673570350,3369,28260,1
357,0.403,3.1941,0.4165,1.3158,0.608,1511508930,2678,22318,1
357,0.403,3.1941,0.4165,1.3158,0.608,395064476,2760,3134,1
357,0.403,3.1941,0.4165,1.3158,0.608,2037563455,3003,6424,1
357,0.403,3.1941,0.4165,1.3158,0.608,1177142122,2865,19238,1
357,0.403,3.1941,0.4165,1.3158,0.608,976064959,2757,12781,1
357,0.403,3.1941,0.4165,1.3158,0.608,926352561,2707,25230,1
357,0.403,3.1941,0.4165,1.3158,0.608,1590962420,3306,31182,1
357,0.403,3.1941,0.4165,1.3158,0.608,1129705271,2675,2746,1
357,0.403,3.1941,0.4165,1.3158,0.608,633393695,2828,150000,1
358,1.9705,1.4069,0.6221,1.2196,0.6012,1129705271,2761,2746,0
359,1.651,3.4673,0.7101,1.3504,0.5954,1129705271,2750,2746,0
360,1.1543,2.5478,0.8775,1.2236,0.6725,1129705271,2764,2746,0
361,1.4277,1.5826,1.3307,1.2452,0.5342,1129705271,2768,2746,0
362,1.9573,1.5573,0.3684,1.315,0.598,1129705271,2749,2746,0
363,0.3481,1.9646,0.4685,1.2319,0.5414,1129705271,2772,2746,0
364,0.7322,1.9363,0.5149,1.343,0.5813,1129705271,2797,2746,0
365,1.3205,1.3128,1.1288,1.2015,0.5282,1129705271,2757,2746,0
366,1.4588,2.8886,0.6918,1.1271,0.5431,1129705271,2749,2746,0
367,1.3941,1.1105,1.6896,1.345,0.6283,1129705271,2775,2746,0
368,1.1151,2.8184,1.0822,1.2891,0.5755,1129705271,2770,2746,0
369,2.4697,3.3997,0.4903,1.1816,0.5131,1129705271,2752,2746,0
370,0.5645,1.6349,0.4782,1.243,0.5787,976964627,3084,34268,1
370,0.5645,1.6349,0.4782,1.243,0.5787,1010701430,2970,9908,1
370,0.5645,1.6349,0.4782,1.243,0.5787,917007886,3706,16162,1
370,0.5645,1.6349,0.4782,1.243,0.5787,1673570350,3252,28215,1
370,0.5645,1.6349,0.4782,1.243,0.5787,1511508930,2582,22273,1
370,0.5645,1.6349,0.4782,1.243,0.5787,395064476,2465,3089,1
370,0.5645,1.6349,0.4782,1.243,0.5787,2037563455,3141,6379,1
370,0.5645,1.6349,0.4782,1.243,0.5787,1177142122,2922,19193,1
370,0.5645,1.6349,0.4782,1.243,0.5787,976064959,3154,12736,1
370,0.5645,1.6349,0.4782,1.243,0.5787,926352561,2540,25185,1
370,0.5645,1.6349,0.4782,1.243,0.5787,1590962420,2612,31137,1
370,0.5645,1.6349,0.4782,1.243,0.5787,1129705271,2720,2746,1
370,0.5645,1.6349,0.4782,1.243,0.5787,633393695,3519,150000,1
371,2.286,1.7623,2.5923,1.3968,0.61,1129705271,2803,2746,0
372,1.3468,1.1989,1.9503,1.3723,0.5385,1129705271,2798,2746,0
373,0.6897,2.1597,0.8395,1.361,0.6293,1129705271,2754,2746,0
374,1.0475,1.1173,0.7281,1.2997,0.5419,1129705271,2798,2746,0
375,1.325,3.4914,1.7372,1.2623,0.6474,1129705271,2782,2746,0
376,1.2664,2.4565,1.1939,1.2713,0.5704,1129705271,2751,2746,0
377,1.9464,2.4825,0.5727,1.474,0.5638,1129705271,2777,2746,0
378,1.8676,1.5604,1.0967,1.2443,0.5717,1129705271,2796,2746,0
379,0.6816,2.8696,2.194,1.1748,0.5344,1129705271,2761,2746,0
380,1.5649,2.7462,0.6871,1.2158,0.6055,1129705271,2757,2746,0
381,2.8399,1.5931,1.2709,1.3295,0.5598,1129705271,2767,2746,0
382,1.4321,1.0568,1.3977,1.2472,0.5576,1129705271,2770,2746,0
383,2.0397,2.0706,1.6117,1.3897,0.575,1129705271,2803,2746,0
384,1.6996,1.8194,0.4921,1.3107,0.5084,1129705271,2752,2746,0
385,1.4368,2.0434,2.0393,1.0804,0.4792,1129705271,2747,2746,0
386,1.9219,1.6659,1.9818,1.2782,0.5833,1129705271,2773,2746,0
387,0.9606,1.4995,2.3477,1.2093,0.6185,1129705271,2763,2746,0
388,1.7548,2.1812,0.3551,1.1742,0.5393,1129705271,2755,2746,0
389,1.9938,1.8677,0.9106,1.3471,0.5598,1129705271,2751,2746,0
390,1.2088,1.7747,2.5605,1.1717,0.55,1129705271,2748,2746,0
391,1.739,1.8591,1.2217,1.1984,0.5963,1129705271,2760,2746,0
392,0.6533,3.1961,1.0034,1.3103,0.5958,1129705271,2750,2746,0
393,1.3314,1.5642,0.8939,1.2402,0.5607,1129705271,2757,2746,0
394,1.032,1.4004,2.0728,1.3339,0.5335,1129705271,2753,2746,0
395,0.5001,2.7821,2.1344,1.3458,0.5699,1129705271,2763,2746,0
396,2.6772,1.7146,1.1178,1.2078,0.5565,1129705271,2749,2746,0
397,1.0138,2.6105,0.9806,1.2593,0.503,1129705271,2771,2746,0
398,0.832,1.5319,0.6346,1.1722,0.585,1129705271,2776,2746,0
399,0.7395,2.1101,0.6571,1.0845,0.6196,1129705271,2760,2746,0
400,0.5262,1.9043,0.9521,1.2616,0.6202,1129705271,2779,2746,0
401,0.764,1.6628,0.8756,1.3101,0.5618,1129705271,2792,2746,0
402,1.4557,1.043,1.0595,1.2963,0.5113,1129705271,2767,2746,0
403,1.2313,2.7662,0.8112,1.294,0.6405,1129705271,2753,2746,0
404,0.3669,2.038,0.5391,1.1942,0.5803,395064476,3177,3129,0
404,0.3669,2.038,0.5391,1.1942,0.5803,1129705271,2680,2746,1
405,0.6479,1.8949,0.7331,1.0913,0.5889,1129705271,2753,2746,0
406,1.0985,2.9719,1.1322,1.3136,0.5633,1129705271,2754,2746,0
407,1.2028,2.3744,0.771,1.3118,0.6481,1129705271,2753,2746,0
408,1.284,2.0688,0.4682,1.2715,0.5942,1129705271,2754,2746,0
409,0.7861,1.6372,1.3208,1.5311,0.633,1129705271,2751,2746,0
410,0.6324,1.9068,1.4291,1.348,0.5518,1129705271,2749,2746,0
411,1.5807,2.7175,1.1381,1.4904,0.5137,1129705271,2751,2746,0
412,0.6535,2.2874,0.3861,1.2565,0.637,1129705271,2765,2746,0
413,0.5118,1.908,0.952,1.1172,0.5469,1129705271,2754,2746,0
414,1.0468,2.0748,0.4076,1.3479,0.6136,1129705271,2779,2746,0
415,2.2277,1.9963,1.5593,1.4209,0.619,1129705271,2752,2746,0
416,1.6878,1.4756,0.8378,1.4539,0.5255,1129705271,2763,2746,0
417,1.7781,2.2725,2.3222,1.3001,0.6024,1129705271,2755,2746,0
418,1.9157,1.55,0.5151,1.3745,0.5116,1129705271,2766,2746,0
419,0.568,1.3026,1.3572,1.1909,0.5688,1129705271,2753,2746,0
420,1.1055,2.9661,2.587,1.4173,0.6824,1129705271,2807,2746,0
421,0.7433,2.7689,0.8286,1.1611,0.5283,1129705271,2755,2746,0
422,1.0963,1.4573,1.563,1.3448,0.4999,1129705271,2834,2746,0
423,1.3282,1.3888,0.8802,1.1561,0.5807,1129705271,2766,2746,0
424,0.7633,1.8992,0.648,1.1582,0.5072,976964627,3133,34276,1
424,0.7633,1.8992,0.648,1.1582,0.5072,1010701430,3025,9916,1
424,0.7633,1.8992,0.648,1.1582,0.5072,917007886,3176,16170,1
424,0.7633,1.8992,0.648,1.1582,0.5072,1673570350,2554,28223,1
424,0.7633,1.8992,0.648,1.1582,0.5072,1511508930,2928,22281,1
424,0.7633,1.8992,0.648,1.1582,0.5072,395064476,2513,3097,1
424,0.7633,1.8992,0.648,1.1582,0.5072,2037563455,2791,6387,1
424,0.7633,1.8992,0.648,1.1582,0.5072,1177142122,2850,19201,1
424,0.7633,1.8992,0.648,1.1582,0.5072,976064959,3303,12744,1
424,0.7633,1.8992,0.648,1.1582,0.5072,926352561,3048,25193,1
424,0.7633,1.8992,0.648,1.1582,0.5072,1590962420,3332,31145,1
424,0.7633,1.8992,0.648,1.1582,0.5072,1129705271,2712,2746,1
425,1.461,2.4587,2.0031,1.2222,0.5709,1129705271,2754,2746,0
426,1.4039,1.3803,0.8908,1.1912,0.5944,1129705271,2768,2746,0
427,0.9464,2.157,0.54,1.2607,0.5996,1129705271,2760,2746,0
428,0.7208,1.7034,0.6685,1.3014,0.6024,1673570350,2995,3374,1
428,0.7208,1.7034,0.6685,1.3014,0.6024,395064476,2994,3058,1
428,0.7208,1.7034,0.6685,1.3014,0.6024,976064959,3084,3076,0
428,0.7208,1.7034,0.6685,1.3014,0.6024,1129705271,2956,3077,1
428,0.7208,1.7034,0.6685,1.3014,0.6024,633393695,2729,3174,1
429,0.5701,2.9831,0.4965,1.2873,0.5998,395064476,3106,3065,0
429,0.5701,2.9831,0.4965,1.2873,0.5998,633393695,2722,3174,1
430,0.6876,3.2571,1.0297,1.3506,0.6143,633393695,3198,3174,0
431,0.7048,3.4514,0.4145,1.302,0.6226,1673570350,2796,3640,1
431,0.7048,3.4514,0.4145,1.302,0.6226,395064476,2576,3260,1
431,0.7048,3.4514,0.4145,1.302,0.6226,1177142122,3484,3376,0
431,0.7048,3.4514,0.4145,1.302,0.6226,976064959,2768,3452,1
431,0.7048,3.4514,0.4145,1.302,0.6226,1129705271,2546,3392,1
431,0.7048,3.4514,0.4145,1.302,0.6226,633393695,2527,3174,1
432,0.7354,1.6645,0.3953,1.2716,0.5675,633393695,3259,3174,0
433,0.5445,3.3926,0.4119,1.3086,0.6055,395064476,2930,2896,0
433,0.5445,3.3926,0.4119,1.3086,0.6055,633393695,2891,3174,1
434,0.6179,3.3542,0.5645,1.3663,0.6095,633393695,3276,3174,0
435,0.3464,2.766,0.4694,1.325,0.6094,395064476,2693,2669,0
435,0.3464,2.766,0.4694,1.325,0.6094,633393695,3118,3174,1
436,0.4441,2.9921,0.8062,1.3178,0.589,1673570350,2960,3506,1
436,0.4441,2.9921,0.8062,1.3178,0.589,395064476,2780,3051,1
436,0.4441,2.9921,0.8062,1.3178,0.589,1177142122,2911,2894,0
436,0.4441,2.9921,0.8062,1.3178,0.589,976064959,3343,3489,1
436,0.4441,2.9921,0.8062,1.3178,0.589,1129705271,2580,3645,1
436,0.4441,2.9921,0.8062,1.3178,0.589,633393695,2736,3174,1
437,0.3626,3.2624,0.5664,1.3733,0.6016,395064476,2809,2804,0
437,0.3626,3.2624,0.5664,1.3733,0.6016,633393695,2983,3174,1
438,0.5351,3.2699,0.3702,1.3353,0.6276,1673570350,2946,3539,1
438,0.5351,3.2699,0.3702,1.3353,0.6276,395064476,2720,2941,1
438,0.5351,3.2699,0.3702,1.3353,0.6276,976064959,2970,2955,0
438,0.5351,3.2699,0.3702,1.3353,0.6276,1129705271,2895,3041,1
438,0.5351,3.2699,0.3702,1.3353,0.6276,633393695,2846,3174,1
439,0.4564,3.2093,0.5622,1.361,0.6093,395064476,2855,2841,0
439,0.4564,3.2093,0.5622,1.361,0.6093,633393695,2946,3174,1
440,0.5383,3.0576,0.368,1.3574,0.5964,1673570350,3003,3310,1
440,0.5383,3.0576,0.368,1.3574,0.5964,395064476,2378,2863,1
440,0.5383,3.0576,0.368,1.3574,0.5964,976064959,2998,2955,0
440,0.5383,3.0576,0.368,1.3574,0.5964,1129705271,2671,2698,1
440,0.5383,3.0576,0.368,1.3574,0.5964,633393695,2924,3174,1
441,0.7326,1.7676,0.5882,1.2152,0.5833,1673570350,3072,3310,1
441,0.7326,1.7676,0.5882,1.2152,0.5833,395064476,2712,2979,1
441,0.7326,1.7676,0.5882,1.2152,0.5833,1129705271,2726,2698,0
441,0.7326,1.7676,0.5882,1.2152,0.5833,633393695,2808,3174,1
442,0.541,3.1753,0.3431,1.2896,0.6063,395064476,2930,2923,0
442,0.541,3.1753,0.3431,1.2896,0.6063,633393695,2864,3174,1
443,0.4946,3.0486,0.5211,1.3191,0.6066,395064476,3215,3178,0
443,0.4946,3.0486,0.5211,1.3191,0.6066,633393695,2609,3174,1
444,0.8059,3.4164,0.4238,1.3339,0.6192,395064476,3104,3022,0
444,0.8059,3.4164,0.4238,1.3339,0.6192,633393695,2765,3174,1
445,0.5147,3.0982,0.4134,1.2616,0.615,395064476,3099,3065,0
445,0.5147,3.0982,0.4134,1.2616,0.615,633393695,2722,3174,1
446,0.6778,2.9744,0.3704,1.3103,0.6089,395064476,2619,2616,0
446,0.6778,2.9744,0.3704,1.3103,0.6089,633393695,3171,3174,1
447,0.4904,1.5075,0.4414,1.2289,0.5803,633393695,3176,3174,0
448,0.5041,1.3994,0.7289,1.2537,0.5754,976964627,2619,3441,1
448,0.5041,1.3994,0.7289,1.2537,0.5754,1010701430,3260,3475,1
448,0.5041,1.3994,0.7289,1.2537,0.5754,1673570350,3066,3545,1
448,0.5041,1.3994,0.7289,1.2537,0.5754,1511508930,2879,3183,1
448,0.5041,1.3994,0.7289,1.2537,0.5754,395064476,2824,2919,1
448,0.5041,1.3994,0.7289,1.2537,0.5754,1177142122,2616,3044,1
448,0.5041,1.3994,0.7289,1.2537,0.5754,976064959,2737,3321,1
448,0.5041,1.3994,0.7289,1.2537,0.5754,926352561,3038,3239,1
448,0.5041,1.3994,0.7289,1.2537,0.5754,1590962420,3100,3737,1
448,0.5041,1.3994,0.7289,1.2537,0.5754,1129705271,2982,3089,1
448,0.5041,1.3994,0.7289,1.2537,0.5754,633393695,2868,3174,1
449,0.7482,3.3644,0.7214,1.3411,0.609,395064476,2855,2852,0
449,0.7482,3.3644,0.7214,1.3411,0.609,633393695,2935,3174,1
450,0.4605,3.0273,0.5455,1.3079,0.5948,976964627,2753,3704,1
450,0.4605,3.0273,0.5455,1.3079,0.5948,1010701430,3013,3692,1
450,0.4605,3.0273,0.5455,1.3079,0.5948,917007886,3074,3339,1
450,0.4605,3.0273,0.5455,1.3079,0.5948,1673570350,2902,3715,1
450,0.4605,3.0273,0.5455,1.3079,0.5948,1511508930,2727,3291,1
450,0.4605,3.0273,0.5455,1.3079,0.5948,395064476,2633,3086,1
450,0.4605,3.0273,0.5455,1.3079,0.5948,1177142122,2593,3780,1
450,0.4605,3.0273,0.5455,1.3079,0.5948,976064959,2831,3675,1
450,0.4605,3.0273,0.5455,1.3079,0.5948,926352561,3187,3188,1
450,0.4605,3.0273,0.5455,1.3079,0.5948,1590962420,3284,3607,1
450,0.4605,3.0273,0.5455,1.3079,0.5948,1129705271,3085,3208,1
450,0.4605,3.0273,0.5455,1.3079,0.5948,633393695,2701,3174,1
451,0.5511,2.9774,0.4551,1.3409,0.6179,395064476,3011,3007,0
451,0.5511,2.9774,0.4551,1.3409,0.6179,633393695,2780,3174,1
452,0.4026,3.3186,0.3698,1.311,0.5926,1673570350,2559,3705,1
452,0.4026,3.3186,0.3698,1.311,0.5926,395064476,2684,3162,1
452,0.4026,3.3186,0.3698,1.311,0.5926,1177142122,3561,3984,1
452,0.4026,3.3186,0.3698,1.311,0.5926,976064959,3290,4218,1
452,0.4026,3.3186,0.3698,1.311,0.5926,1129705271,3111,3535,1
452,0.4026,3.3186,0.3698,1.311,0.5926,633393695,2625,3174,1
453,0.4245,1.5205,0.4624,1.2347,0.5783,1673570350,3454,3425,0
453,0.4245,1.5205,0.4624,1.2347,0.5783,395064476,2621,2953,1
453,0.4245,1.5205,0.4624,1.2347,0.5783,633393695,2834,3174,1
454,0.8181,1.778,0.8115,1.195,0.57,395064476,2681,2678,0
454,0.8181,1.778,0.8115,1.195,0.57,633393695,3109,3174,1
455,0.8683,3.151,0.4196,1.3472,0.6229,395064476,2960,2945,0
455,0.8683,3.151,0.4196,1.3472,0.6229,633393695,2842,3174,1
456,0.5639,2.9752,0.3853,1.3119,0.601,1673570350,3196,4018,1
456,0.5639,2.9752,0.3853,1.3119,0.601,395064476,2767,3381,1
456,0.5639,2.9752,0.3853,1.3119,0.601,976064959,3583,3931,1
456,0.5639,2.9752,0.3853,1.3119,0.601,1129705271,3227,3718,1
456,0.5639,2.9752,0.3853,1.3119,0.601,633393695,2406,3174,1
457,0.6922,3.0712,0.64,1.3414,0.6146,633393695,3236,3174,0
458,0.3556,2.9253,0.8902,1.3579,0.621,395064476,2838,2818,0
458,0.3556,2.9253,0.8902,1.3579,0.621,633393695,2969,3174,1
459,0.5646,3.3965,0.5504,1.3377,0.6117,1673570350,3153,3486,1
459,0.5646,3.3965,0.5504,1.3377,0.6117,395064476,2881,2889,1
459,0.5646,3.3965,0.5504,1.3377,0.6117,1129705271,3072,3099,1
459,0.5646,3.3965,0.5504,1.3377,0.6117,633393695,2898,3174,1
460,0.4366,1.4474,0.6129,1.2359,0.5963,1673570350,3310,3310,0
460,0.4366,1.4474,0.6129,1.2359,0.5963,395064476,3073,3093,1
460,0.4366,1.4474,0.6129,1.2359,0.5963,633393695,2694,3174,1
461,0.5575,3.207,0.6847,1.3109,0.6142,1673570350,3331,3310,0
461,0.5575,3.207,0.6847,1.3109,0.6142,395064476,2673,2682,1
461,0.5575,3.207,0.6847,1.3109,0.6142,633393695,3105,3174,1
462,0.5876,1.6927,0.4476,1.2859,0.5756,395064476,2824,2789,0
462,0.5876,1.6927,0.4476,1.2859,0.5756,633393695,2998,3174,1
463,0.5053,2.9362,0.3687,1.3374,0.6016,976964627,3059,3128,1
463,0.5053,2.9362,0.3687,1.3374,0.6016,1673570350,2812,3578,1
463,0.5053,2.9362,0.3687,1.3374,0.6016,1511508930,3170,3158,0
463,0.5053,2.9362,0.3687,1.3374,0.6016,395064476,2842,2895,1
463,0.5053,2.9362,0.3687,1.3374,0.6016,1177142122,2816,2894,1
463,0.5053,2.9362,0.3687,1.3374,0.6016,976064959,2929,2955,1
463,0.5053,2.9362,0.3687,1.3374,0.6016,1129705271,2669,3444,1
463,0.5053,2.9362,0.3687,1.3374,0.6016,633393695,2892,3174,1
464,0.417,1.7005,0.3587,1.207,0.5759,633393695,3208,3174,0
465,0.4815,3.0607,0.6031,1.2856,0.6087,395064476,2713,2681,0
465,0.4815,3.0607,0.6031,1.2856,0.6087,633393695,3106,3174,1
466,0.4436,3.4161,0.4627,1.3106,0.6041,1673570350,3461,3387,0
466,0.4436,3.4161,0.4627,1.3106,0.6041,395064476,3144,3186,1
466,0.4436,3.4161,0.4627,1.3106,0.6041,633393695,2601,3174,1
467,0.3479,3.4489,0.5653,1.2777,0.6159,1673570350,2841,3310,1
467,0.3479,3.4489,0.5653,1.2777,0.6159,395064476,2810,2815,1
467,0.3479,3.4489,0.5653,1.2777,0.6159,1177142122,2925,2894,0
467,0.3479,3.4489,0.5653,1.2777,0.6159,976064959,2731,2955,1
467,0.3479,3.4489,0.5653,1.2777,0.6159,1129705271,2987,3086,1
467,0.3479,3.4489,0.5653,1.2777,0.6159,633393695,2972,3174,1
468,0.6255,1.6889,0.4381,1.2706,0.5693,633393695,3241,3174,0
469,0.5787,3.0853,0.3923,1.3488,0.5925,395064476,2796,2771,0
469,0.5787,3.0853,0.3923,1.3488,0.5925,633393695,3016,3174,1
470,0.5158,1.6327,0.535,1.253,0.5669,1673570350,3160,3414,1
470,0.5158,1.6327,0.535,1.253,0.5669,395064476,2627,2914,1
470,0.5158,1.6327,0.535,1.253,0.5669,976064959,3101,3083,0
470,0.5158,1.6327,0.535,1.253,0.5669,1129705271,3030,3077,1
470,0.5158,1.6327,0.535,1.253,0.5669,633393695,2873,3174,1
471,0.65,1.4533,0.3762,1.2996,0.58,633393695,3243,3174,0
472,0.48,1.7215,0.3536,1.2533,0.5737,633393695,3184,3174,0
473,0.6818,1.786,0.6314,1.2287,0.5653,633393695,3180,3174,0
